language,size_bucket,repository,commit,path,old_path
TSX,1000-3000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx
TSX,1000-3000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/routes/organization.$organizationId.project._index.tsx,packages/insomnia/src/routes/organization.$organizationId.project._index.tsx
TSX,1000-3000,mifi-lossless-cut,251121b4bfecb71aad6938c3cff9f8c72a4951c3,src/renderer/src/App.tsx,src/renderer/src/App.tsx
TSX,1000-3000,mifi-lossless-cut,251121c05f170a64978e9927d30d0acb654a67d0,src/renderer/src/App.tsx,src/renderer/src/App.tsx
TSX,1000-3000,mongodb-js-compass,91579aee90aabd3433ff40d4b714e915e4c98198,packages/compass-preferences-model/src/preferences-schema.tsx,packages/compass-preferences-model/src/preferences-schema.tsx
TSX,1000-3000,prometheus-prometheus,18efd9d629c467877ebe674bbc1edbba8abe54be,web/ui/mantine-ui/src/promql/functionDocs.tsx,web/ui/mantine-ui/src/promql/functionDocs.tsx
TSX,1000-3000,prometheus-prometheus.git,18efd9d629c467877ebe674bbc1edbba8abe54be,web/ui/mantine-ui/src/promql/functionDocs.tsx,web/ui/mantine-ui/src/promql/functionDocs.tsx
TSX,1000-3000,rektdeckard-departure-mono,01ed44a15859bd93fddc3af1ae326c5ab96f7b47,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,rektdeckard-departure-mono,28a8f905f01819ea193874336cdf785781515639,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,rektdeckard-departure-mono,be6c1fb347b0b3973bde7b27391189399248983d,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,rektdeckard-departure-mono,d77905cf50a70451a8d302f8e9bc32d2ba6b6f7b,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,rektdeckard-departure-mono,e1412389390cf1889b9d6bf591d093e029cf8652,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,rektdeckard-departure-mono,f9fd64ba50743f0e3a95b6bef1f8f77bfe4b3630,src/components/derparkanoid.tsx,src/components/derparkanoid.tsx
TSX,1000-3000,streetwriters-notesnook,758157cf781a9eff9d2ea4d93ed3c3391c3b4654,apps/mobile/app/screens/settings/settings-data.tsx,apps/mobile/app/screens/settings/settings-data.tsx
TSX,1000-3000,streetwriters-notesnook,c295e1c9bee9cac27705a30d6805d18b3fa9574d,apps/web/src/components/navigation-menu/index.tsx,apps/web/src/components/navigation-menu/index.tsx
TSX,30-100,Heroic-Games-Launcher-HeroicGamesLauncher,c8976738ed7a44518d7a3e6dd95f936ea85cc785,src/frontend/components/UI/Sidebar/components/CurrentDownload/index.tsx,src/frontend/components/UI/Sidebar/components/CurrentDownload/index.tsx
TSX,30-100,KRTirtho-spotube,a2894db6528918e1ae01ce86c8908395a3d5b1fe,website/src/components/navigation/sidebar-button.tsx,website/src/components/navigation/sidebar-button.tsx
TSX,30-100,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/base/dropdown/menu-section.tsx,packages/insomnia/src/ui/components/base/dropdown/menu-section.tsx
TSX,30-100,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/markdown-editor.tsx,packages/insomnia/src/ui/components/markdown-editor.tsx
TSX,30-100,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/response-timer.tsx,packages/insomnia/src/ui/components/response-timer.tsx
TSX,30-100,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/routes/cloud-credentials.create.tsx,packages/insomnia/src/routes/cloud-credentials.create.tsx
TSX,30-100,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/routes/trial.start.tsx,packages/insomnia/src/routes/trial.start.tsx
TSX,30-100,Sonarr-Sonarr.git,0809a72ce53e54da411a68daf5f9dbd5f8fc04a7,frontend/src/Components/Page/Header/SeriesSearchResult.tsx,frontend/src/Components/Page/Header/SeriesSearchResult.tsx
TSX,30-100,cs01-gdbgui,ad576adae65f7ea9ac7b6fa3c506fa12a3802ea9,gdbgui/src/js/CopyToClipboard.tsx,gdbgui/src/js/CopyToClipboard.tsx
TSX,30-100,keybase-client,78a63ef28ac23108f8ed15afff6ae5bf022f05d3,shared/common-adapters/emoji.desktop.tsx,shared/common-adapters/emoji/native-emoji.desktop.tsx
