language,size_bucket,repository,commit,path,old_path
Rust,300-1000,coastalwhite-lemurs,185619caab71e654571decc3f7ef490c26752ef2,src/post_login/mod.rs,src/post_login/mod.rs
Rust,300-1000,dandavison-delta,ef3e1be569bf076f035327342939bd9d7c8908bd,src/features/hyperlinks.rs,src/features/hyperlinks.rs
Rust,300-1000,facundoolano-rpg-cli,7dd7c4b61f8b80c27652aab0f9489a213c71bee5,src/command.rs,src/command.rs
Rust,300-1000,glotlabs-gdrive,be9466fac0a89b2f3d5ca0ae5f517f52a98b82a6,src/main.rs,src/main.rs
Rust,300-1000,jamesmcm-vopono,a6d135ae6636b5092f14e6b16e80684c6cc7bd42,src/args_config.rs,src/args_config.rs
Rust,300-1000,jthornber-thin-provisioning-tools,269846b9bef2544c81021cc1eb44bb2479833977,src/pdata/btree_layer_walker.rs,src/pdata/btree_layer_walker.rs
Rust,300-1000,leftwm-leftwm-theme,2c84eb4d2c7fc232bf1defbc1e7e49f473f7a2f2,src/models/config.rs,src/models/config.rs
Rust,300-1000,marhkb-pods,c413e25dd47644e3ba538e1f4cf2fbe46a860f71,src/view/top_page.rs,src/view/top_page.rs
Rust,300-1000,mdsteele-syzygy,1b476a77138a231f197b491be244f916acf8b508,src/save/puzzles/ground.rs,src/save/puzzles/ground.rs
Rust,300-1000,mdsteele-syzygy,ebdde91085a8cb20cad447afe392686398f77869,src/modes/order/view.rs,src/modes/order/view.rs
Rust,300-1000,orhun-kmon,66d775b21c2d8e4721af0142d4550be55d864729,src/kernel/lkm.rs,src/kernel/lkm.rs
Rust,300-1000,orhun-kmon,b68e41729332ac088015bb9e0d6ff665f498ebba,src/kernel/lkm.rs,src/kernel/lkm.rs
Rust,300-1000,qarmin-czkawka,49f70615b1fd29b81e4c980168a7cc8e10d41a7f,czkawka_core/src/common/directories.rs,czkawka_core/src/common/directories.rs
Rust,300-1000,tursodatabase-turso,a3acec58df6242d676b62f80316053fbe7cfb0c7,tests/integration/common.rs,tests/integration/common.rs
Rust,300-1000,walles-riff,c58199c0da05a7758fd5f5a47ba85c6bf65b8415,src/file_highlighter.rs,src/file_highlighter.rs
Rust,300-1000,xou816-spot,e0c7b072f2ed34621f51b52004e2eda1d82f3472,src/api/client.rs,src/api/client.rs
Rust,300-1000,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/tokio/tests/rt_metrics.rs,zeroidc/vendor/tokio/tests/rt_metrics.rs
