language,size_bucket,repository,commit,path,old_path
CSS,3000+,horst3180-vertex-theme,68e486d4dfc568dc3bcb094b94efd285754c964d,common/gtk-3.0/3.18/gtk-contained-light.css,common/gtk-3.0/3.18/gtk-contained-light.css
CSS,3000+,horst3180-vertex-theme,6c6cfdbaadb04fb2ccf3c8cf11ffcee84873af2f,common/gtk-3.0/3.20/gtk.css,common/gtk-3.0/3.20/gtk.css
CSS,3000+,jnsh-arc-theme,9b5a0fd3e09952da1bea9f30a5b9c80acf26caed,common/gnome-shell/43/sass/_common.scss,common/gnome-shell/43/sass/_common.scss
CSS,3000+,lassekongo83-zuki-themes,4f6eb0663463c2c1bec5ca8622cc5fc950239218,gtk/src/Zukitre/gtk-3.0/_common.scss,gtk/src/Zukitre/gtk-3.0/_common.scss
CSS,3000+,lassekongo83-zuki-themes,ab593febcb73aafc44bebb51f0ae022bc8b1d67c,gtk/src/Zukitwo/gtk-3.0/_common.scss,gtk/src/Zukitwo/gtk-3.0/_common.scss
CSS,3000+,madmaxms-theme-obsidian-2,0188a9246c77a7ac4cf4b9cb6146fe24b1325a27,Obsidian-2/gnome-shell/gnome-shell.css,Obsidian-2/gnome-shell/gnome-shell.css
CSS,3000+,madmaxms-theme-obsidian-2,190c6fc92439193c71879f9f10a64b03ab550a61,Obsidian-2/gtk-3.0/gtk.css,Obsidian-2/gtk-3.0/gtk.css
CSS,3000+,madmaxms-theme-obsidian-2,19677c6fff1433d01449dc9a49a2e632fa24b84e,Obsidian-2/gnome-shell/gnome-shell.css,Obsidian-2/gnome-shell/gnome-shell.css
CSS,3000+,madmaxms-theme-obsidian-2,4582521f44bdfb2397f9ef5c0c899c195a252b9b,Obsidian-2/gtk-3.0/gtk.css,Obsidian-2/gtk-3.0/gtk.css
CSS,3000+,madmaxms-theme-obsidian-2,4f7097227ba08ba8468ef4f75bf8807e803a9668,Obsidian-2/gnome-shell/gnome-shell.css,Obsidian-2/gnome-shell/gnome-shell.css
CSS,3000+,shimmerproject-Greybird,173428b45854b3b00d5a163aaee5f411792a2c26,light/gtk-4.0/_common.scss,light/gtk-4.0/_common.scss
CSS,3000+,shimmerproject-Greybird,5fb9d3372ea17c7bfebec7dc95c62eeed9d1b334,light/gtk-3.0/_common.scss,light/gtk-3.0/_common.scss
CSS,3000+,shimmerproject-Greybird,d6a43f7c080487bdde8157c767023a1f8d76a240,light/gtk-3.0/_common.scss,light/gtk-3.0/_common.scss
