language,size_bucket,repository,commit,path,old_path
Ruby,100-300,Homebrew-brew.git,7c0984c7bedec7d0ec496699d9a30ef188260551,Library/Homebrew/global.rb,Library/Homebrew/global.rb
Ruby,100-300,Homebrew-brew.git,7e4342acc32b5e13a9d4bdce6ef5cb6a79ba32ff,Library/Homebrew/utils.rb,Library/Homebrew/utils.rb
Ruby,100-300,Homebrew-brew.git,7e7bbf8b753d8bfc2ed78f55d488fe8f4025a938,Library/Homebrew/bundle/commands/cleanup.rb,Library/Homebrew/bundle/commands/cleanup.rb
Ruby,100-300,Homebrew-brew.git,851f16010bd44e701a9d16a2b49a1f3d13c76dd9,Library/Homebrew/downloadable.rb,Library/Homebrew/downloadable.rb
Ruby,100-300,Homebrew-brew.git,885f11891e15bb2da3ea247668742f4824fbdc42,Library/Homebrew/vendor/bundle/bundler/setup.rb,Library/Homebrew/vendor/bundle/bundler/setup.rb
Ruby,100-300,Homebrew-brew.git,8bfcf089d2fcf70a85769012226d896c5a0a6c8f,Library/Homebrew/rubocops/cask/on_system_conditionals.rb,Library/Homebrew/rubocops/cask/on_system_conditionals.rb
Ruby,100-300,Homebrew-brew.git,94c134780075c8e0fb556f9ca79f845c6359af97,Library/Homebrew/api/cask.rb,Library/Homebrew/api/cask.rb
Ruby,100-300,Homebrew-brew.git,971d6576c5ea4ff5c1c2b11c1c9ad5712fc90b9f,Library/Homebrew/api/cask_struct.rb,Library/Homebrew/api/cask_struct.rb
Ruby,100-300,Homebrew-brew.git,98d5b6345065a6fa6e731ec4e4d63b7e9825c3d3,Library/Homebrew/tap_auditor.rb,Library/Homebrew/tap_auditor.rb
Ruby,100-300,Homebrew-brew.git,9cb36f8569bc1b6926be91eaaec1bbc2914e1170,Library/Homebrew/caveats.rb,Library/Homebrew/caveats.rb
Ruby,100-300,Homebrew-brew.git,9cb36f8569bc1b6926be91eaaec1bbc2914e1170,Library/Homebrew/cmd/link.rb,Library/Homebrew/cmd/link.rb
Ruby,100-300,Homebrew-brew.git,ab849c30a6404bc7a8eb21e4a71643bc9971d979,Library/Homebrew/bundle.rb,Library/Homebrew/bundle.rb
Ruby,100-300,Homebrew-brew.git,ad5799841446e7f9fcd2589664a0096c1fea0b96,Library/Homebrew/dev-cmd/generate-formula-api.rb,Library/Homebrew/dev-cmd/generate-formula-api.rb
Ruby,100-300,Homebrew-brew.git,ae110cab717565b3fa4e5697401bc8c0b4dd5e66,Library/Homebrew/cask/utils.rb,Library/Homebrew/cask/utils.rb
Ruby,100-300,Homebrew-brew.git,b48abf4ecb42138effeae1cd30fc862ec64e6495,Library/Homebrew/livecheck/strategy/sparkle.rb,Library/Homebrew/livecheck/strategy/sparkle.rb
Ruby,100-300,Homebrew-brew.git,b95d9cef17c4df806ba0fdddbcd28741bb0e6f60,Library/Homebrew/utils/formatter.rb,Library/Homebrew/utils/formatter.rb
Ruby,100-300,Homebrew-brew.git,c25ed8f088171367cd736cb2dc6a212cc1b8089f,Library/Homebrew/api/formula.rb,Library/Homebrew/api/formula.rb
Ruby,100-300,Homebrew-brew.git,c25ed8f088171367cd736cb2dc6a212cc1b8089f,Library/Homebrew/cask/upgrade.rb,Library/Homebrew/cask/upgrade.rb
Ruby,100-300,Homebrew-brew.git,c2ac70b253b25e9ac28b202cdfea0ca83c07a899,Library/Homebrew/api/cask_struct.rb,Library/Homebrew/api/cask_struct.rb
Ruby,100-300,Homebrew-brew.git,c2ac70b253b25e9ac28b202cdfea0ca83c07a899,Library/Homebrew/api/formula_struct.rb,Library/Homebrew/api/formula_struct.rb
