language,size_bucket,repository,commit,path,old_path
HTML,0-10,gorhill-uBlock.git,f8975e3a6a67af2818eee09671b02655ce2a851b,platform/chromium/is-webrtc-supported.html,platform/chromium/is-webrtc-supported.html
HTML,0-10,jekyll-jekyll.git,55e993be2594e3bfbd71825fc4dbfbd6e5b0621c,docs/_includes/search/input.html,docs/_includes/search/input.html
HTML,0-10,jekyll-jekyll.git,55e993be2594e3bfbd71825fc4dbfbd6e5b0621c,docs/_includes/search/script.html,docs/_includes/search/script.html
HTML,0-10,jekyll-jekyll.git,8f2b53172f233507cc624313a0d2a34d77c96a15,docs/_includes/search/script.html,docs/_includes/search/script.html
HTML,0-10,jekyll-jekyll.git,a39509678eaec6877c32dbd0d2403c7d405070cc,docs/_includes/search/script.html,docs/_includes/search/script.html
HTML,0-10,mastodon-mastodon.git,65b216353e9bc9ae8517d967f8c2cd8122551fdc,.storybook/preview-body.html,.storybook/preview-body.html
HTML,0-10,mastodon-mastodon.git,bc2f8a358f96a9540e6f39bb1c58273deb4545de,.storybook/preview-body.html,.storybook/preview-body.html
HTML,0-10,microsoft-playwright.git,a99b3e4d870e96adbf7b028a4035bc1dcd65c90e,tests/assets/csp.html,tests/assets/csp.html
HTML,0-10,mozilla-firefox-firefox.git,a5c6959314b1f185f42a314f41a454ed8652c87f,testing/web-platform/tests/permissions-policy/experimental-features/private-state-token-redemption-supported-by-permissions-policy.tentative.html,testing/web-platform/tests/permissions-policy/experimental-features/private-state-token-redemption-supported-by-permissions-policy.tentative.html
HTML,0-10,mozilla-firefox-firefox.git,a5c6959314b1f185f42a314f41a454ed8652c87f,testing/web-platform/tests/permissions-policy/private-state-token-issue-supported-by-permissions-policy.tentative.html,testing/web-platform/tests/permissions-policy/private-state-token-issue-supported-by-permissions-policy.tentative.html
HTML,0-10,mozilla-firefox-firefox.git,a5c6959314b1f185f42a314f41a454ed8652c87f,testing/web-platform/tests/permissions-policy/resources/nested-sandbox.html,testing/web-platform/tests/permissions-policy/resources/nested-sandbox.html
HTML,0-10,mozilla-firefox-firefox.git,a5c6959314b1f185f42a314f41a454ed8652c87f,testing/web-platform/tests/permissions-policy/resources/permissions-policy-allowedfeatures.html,testing/web-platform/tests/permissions-policy/resources/permissions-policy-allowedfeatures.html
