language,size_bucket,repository,commit,path,old_path
C,10-30,JayDDee-cpuminer-opt,042d13d1e10395764c6607f9b038d588536d638a,algo/shavite/shavite-hash-4way.h,algo/shavite/shavite-hash-4way.h
C,10-30,KhronosGroup-OpenCOLLADA,003a81f353f15ace38d2bcf782efdd77a6fefa27,COLLADABaseUtils/include/COLLADABUVersionInfo.h,COLLADABaseUtils/include/COLLADABUVersionInfo.h
C,10-30,KikoPlayProject-KikoPlay,9a089dd68b3071b1a5a5b1fbb3111011b411c553,UI/dialogs/mpvconfediror.h,UI/dialogs/mpvconfediror.h
C,10-30,MaartenBaert-ssr,a263b55e93554dcc0d8d9e9a96cfdc393cf677d5,src/AV/FastScaler_Convert.h,src/AV/FastScaler_Convert.h
C,10-30,NICMx-FORT-validator,7f3094d8d50c32df208ed81e54a1da78e33167d9,src/rpp.h,src/rpp.h
C,10-30,NICMx-Jool,518790de38d8b043326c93b76d770d6f84f26c7c,src/mod/common/kernel_hook.h,src/mod/common/kernel_hook.h
C,10-30,Ondsel-Development-OndselSolver,3952f459457e339a0987ad2b271f3823b67323e7,OndselSolver/ASMTTime.h,OndselSolver/ASMTTime.h
C,10-30,Ondsel-Development-OndselSolver,85557e1fa484a42bcfd090809e169719f196350f,OndselSolver/ASMTCompoundJoint.h,OndselSolver/ASMTCompoundJoint.h
C,10-30,Ondsel-Development-OndselSolver,85557e1fa484a42bcfd090809e169719f196350f,OndselSolver/DifferentiatedGeneralSpline.h,OndselSolver/DifferentiatedGeneralSpline.h
C,10-30,Ondsel-Development-OndselSolver,e0241dd6d2688c3da3af5c145cd756c102b4c383,OndselSolver/GearJoint.h,OndselSolver/GearJoint.h
C,10-30,QtExcel-QXlsx,db608768a375c9d179263b1f3601c75d37cf0007,chartsquestions/mainwindow.h,chartsquestions/mainwindow.h
C,10-30,ROCm-rocThrust,df75ae8520fad81f1dc9a4b3b66358137c34daa6,thrust/system/detail/sequential/sequence.h,thrust/system/detail/sequential/sequence.h
C,10-30,ROCm-rocThrust,df75ae8520fad81f1dc9a4b3b66358137c34daa6,thrust/system/tbb/detail/iter_swap.h,thrust/system/tbb/detail/iter_swap.h
C,10-30,Reference-LAPACK-lapack,88aa2049753b067cda0cd6690ec86931243554c8,CBLAS/src/cblas_dscal.c,CBLAS/src/cblas_dscal.c
C,10-30,Reference-LAPACK-lapack,88aa2049753b067cda0cd6690ec86931243554c8,CBLAS/src/cblas_zscal.c,CBLAS/src/cblas_zscal.c
C,10-30,Reference-LAPACK-lapack,ce3f662e12866126702cea88ee46efcb44e9dc43,CBLAS/src/cblas_csscal.c,CBLAS/src/cblas_csscal.c
C,10-30,Reference-ScaLAPACK-scalapack,8ab1b6ed1ed7630a4c166d548fd7a3bc62784bb2,REDIST/TESTING/redist.h,REDIST/TESTING/redist.h
C,10-30,SUSE-clang-extract,cd62a5cd7bc8e3840381a25ece97ff6c6eca1a10,testsuite/small/typedef-6.c,testsuite/small/typedef-6.c
C,10-30,SpringMT-zstd-ruby,0a753d2ff7584fe8943ea1250a1062382ef2e29c,ext/zstdruby/main.c,ext/zstdruby/main.c
C,10-30,Trepan-Debuggers-remake,bfec9340e6dd03dd2f6569cd1bcb45b006dbf32e,src/debugger/command/help/source.h,src/debugger/command/help/source.h
C,10-30,Tripwire-tripwire-open-source,728795af3d4d7901ef8e204fbbeee007ed9a8ca4,src/cryptlib/zbits.h,src/cryptlib/zbits.h
C,10-30,adnano-wmenu,e8782db9c840e42827dafa4ec1ca9849f91b9b59,pango.h,pango.h
C,10-30,aligrudi-fbpdf,d57bb2d99b52f114f51db60dc6abad65eeb87786,doc.h,doc.h
C,10-30,antlr-antlr4,ec1b5f3e3e36493f0d23a769b87f950919d57757,runtime/Cpp/runtime/src/atn/LoopEndState.h,runtime/Cpp/runtime/src/atn/LoopEndState.h
C,10-30,antlr-antlr4,ec1b5f3e3e36493f0d23a769b87f950919d57757,runtime/Cpp/runtime/src/tree/ErrorNode.h,runtime/Cpp/runtime/src/tree/ErrorNode.h
C,10-30,appneta-tcpreplay,2500a21230bd335c96280634b542f51961930f45,src/tcpedit/parse_args.h,src/tcpedit/parse_args.h
C,10-30,atheme-atheme,76ff922ab17f2ac5e999d3777e8f161e1aae2023,include/atheme/auth.h,include/atheme/auth.h
C,10-30,atsb-dav-text,7534cd67505bbcb21b9b21293261b1f6a4550eb7,keyboard.h,keyboard.h
C,10-30,bastibl-gr-ieee802-15-4,881b70112ea8d58dbdcd90994b95d42eaf215bad,include/ieee802_15_4/api.h,include/ieee802_15_4/api.h
C,10-30,blogc-blogc,0bbc18869720ad042b668742ca48e5cb8a37491a,src/blogc-git-receiver/settings.h,src/blogc-git-receiver/settings.h
C,10-30,cacalabs-libcaca,2731717beed624aa4b15b0abfe6fe8c8c1ed7fe2,caca/codec/codec.h,caca/codec/codec.h
C,10-30,canonical-snapd-glib,7ac5736d7142c9de9c3817b26b332fb38daa1991,snapd-glib/requests/snapd-get-snap-conf.h,snapd-glib/requests/snapd-get-snap-conf.h
C,10-30,cdidier-irssi-xmpp,c129ed14fb7f7540f0207299dc9ac838e0e5aae0,src/core/loudmouth-tools.h,src/core/loudmouth-tools.h
C,10-30,chaos-scrub,90016be81199b41192c8c3ebd1feb9ee03b2ef1e,src/fillfile.h,src/fillfile.h
C,10-30,cisco-openh264,d12e51a39cde56940f241f6df2e61d1d43e7e260,codec/api/wels/codec_ver.h,codec/api/wels/codec_ver.h
C,10-30,colobot-colobot,d36a74fe771163958a6a21600ac0e3f0ef565cd4,colobot-base/src/object/mission_type.h,colobot-base/src/object/mission_type.h
C,10-30,darkk-redsocks,91a5b80a31251d1c43cc6f9589bdbfe0231ae5e5,main.h,main.h
C,10-30,dcreager-libcork,1d677e4ce8b9d50b8e5bebe949d55665cd392d90,include/libcork/ds.h,include/libcork/ds.h
C,10-30,dev47apps-droidcam-linux-client,9a8968a40abbd967dd6788ce79f4233bd3840cb4,src/connection.h,src/connection.h
C,10-30,eden-emulator-discord-rpc,c59fd6df20c6904ab39f026e87af1dd90fcac7ff,src/connection.h,src/connection.h
C,10-30,emersion-libscfg,179656ec72f3eab5a31e0a24eeaedb02a662068b,include/scfg.h,include/scfg.h
C,10-30,ericmandel-funtools,09c796ffe89cd56e5cbc80e885e2950fcdfcd3e4,util/xfileio.h,util/xfileio.h
C,10-30,erlang-otp,a87183f1eb847119b6ecc83054bf13c26b8ccfaa,erts/emulator/test/dirty_nif_SUITE_data/on_halt_b.c,erts/emulator/test/dirty_nif_SUITE_data/on_halt_b.c
C,10-30,exfatprogs-exfatprogs,b19fb3d641ef8ba4a138798601b4e4697b209dce,include/version.h,include/version.h
C,10-30,fcambus-logswan,e4ca22d542bc36a4027d09f1b307949c6d54b8d9,src/continents.h,src/continents.h
C,10-30,flameshot-org-flameshot,535032b17336fd3b6cb2f2322907a038926b9988,src/utils/screenshotsaver.h,src/utils/screenshotsaver.h
C,10-30,flashrom-flashrom,c09a2f538757cdee47ad9aebb13f60ea1618060a,include/hwaccess_x86_msr.h,include/hwaccess_x86_msr.h
C,10-30,flightaware-tclx,2fe04c5c5e8810a1456d3db951b63c8754604c3f,compat/rename.c,compat/rename.c
C,10-30,hengband-hengband,66a850fea8df02fdcf257c1a49abc59033a5393d,src/floor/tunnel-generator.h,src/floor/tunnel-generator.h
C,10-30,hengband-hengband,7ad02fd3721ecbf22d4e288478fca90acd8c229e,src/main/angband-headers.h,src/main/angband-headers.h
C,10-30,hengband-hengband,c99e754361a9f131f775e5b274b61a9afc30cb20,src/monster-race/monster-race-hook.h,src/monster-race/monster-race-hook.h
C,10-30,hengband-hengband,fbb07e2766de01138a33bf7733f45efb36458a56,src/monster/monster-util.h,src/monster/monster-util.h
C,10-30,hpc-libcircle,040c139ebe87b62989b276cceafaabe0f83a527c,libcircle/lib.h,libcircle/lib.h
C,10-30,iptraf-ng-iptraf-ng,7dfc35e2c4f2a3cf609d2256038c1dd035e924f6,src/promisc.h,src/promisc.h
C,10-30,jbj-magicrescue,af0dbc9050c60eca06462e42baa10d837cd31c35,find_dbm.h,find_dbm.h
C,10-30,jbruchon-dev86,8db4754561f24ee4c201d9da087c64ac35249523,ld/globvar.h,ld/globvar.h
C,10-30,jbruchon-jdupes,3a50704d4b53f30df099b7700d58789f9379c6e3,version.h,version.h
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_header_image14.c,test/functional/src/test_header_image14.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_header_image16.c,test/functional/src/test_header_image16.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_image57.c,test/functional/src/test_image57.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_macro01.c,test/functional/src/test_macro01.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_print_area05.c,test/functional/src/test_print_area05.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_repeat03.c,test/functional/src/test_repeat03.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/functional/src/test_row_col_format17.c,test/functional/src/test_row_col_format17.c
C,10-30,jmcnamara-libxlsxwriter,f29cf40d386f01c5a255d55b77edcc6456907a20,test/unit/drawing/main.c,test/unit/drawing/main.c
C,10-30,k9spud-appswipe,54a74b72751858fce736b7990699508e6483ee2d,backend/main.h,backend/main.h
C,10-30,kactus2-kactus2dev,bdd5f57a7d11cdcc82e1acfca329b50a838f18c1,version.h,version.h
C,10-30,kode54-dumb,050b1485b6ab2d60e5680733a21309fba2e837ae,dumb/src/it/readany2.c,dumb/src/it/readany2.c
C,10-30,librsync-librsync,32c8169a4a5a91302d23095b3c5b5285862668cd,src/whole.h,src/whole.h
C,10-30,libtom-libtommath,18355de6259488dea58a2d608c9aa2fa1f3cbd58,bn_mp_to_signed_bin_n.c,bn_mp_to_signed_bin_n.c
C,10-30,libtom-libtommath,abdb03340255ff6759f2da2d400c50e4601156d6,bn_mp_from_sbin.c,bn_mp_read_signed_bin.c
C,10-30,libtom-libtompoly,06939429e333cae260a227e7903bfc1718a3cc69,pb_mod.c,pb_mod.c
C,10-30,mackyle-blocksruntime,fa1379cfb53d13726f6eee9b222f0c7ee38d7a37,testprefix.h,testprefix.h
C,10-30,mavlink-c_library_v2,0e8a488cfa788afbf2c7569f62e023e0b6cf4bfd,ASLUAV/version.h,ASLUAV/version.h
C,10-30,mavlink-c_library_v2,0e8a488cfa788afbf2c7569f62e023e0b6cf4bfd,minimal/version.h,minimal/version.h
C,10-30,mavlink-c_library_v2,f7ceb0ed8f570b154ae3d096e7286f880feeb20b,loweheiser/version.h,loweheiser/version.h
C,10-30,mavlink-c_library_v2,f7ceb0ed8f570b154ae3d096e7286f880feeb20b,minimal/version.h,minimal/version.h
C,10-30,mavlink-c_library_v2,f7ceb0ed8f570b154ae3d096e7286f880feeb20b,test/version.h,test/version.h
C,10-30,mchehab-zbar,5b3c33d5c87f58633b550d592f6eb8e4fd580b1e,iphone/examples/ReaderSample/ReaderSample/ReaderSampleViewController.h,iphone/examples/ReaderSample/ReaderSample/ReaderSampleViewController.h
C,10-30,michaelwillis-dragonfly-reverb,465bfa2586a06ec9bd8684a84f402a275e8b65aa,common/DragonflyVersion.h,common/DragonflyVersion.h
C,10-30,miracle-wm-org-miracle-wm,3b884fee32201d8353a0df5bc60680e89da032e4,src/constants.h,src/constants.h
C,10-30,neocturne-fastd,318c944f40c90e048e370b2f75598bfcd79a1790,src/verify.h,src/verify.h
C,10-30,nucleic-kiwi,728f5661fdd021c68dac1b914b3c8610a46b2e7e,kiwi/kiwi.h,kiwi/kiwi.h
C,10-30,ooxi-violetland,207fa0c3d07a8900449f228ac9fa7c8c803b5576,src/game/bullets/GrenadeBullet.h,src/game/bullets/GrenadeBullet.h
C,10-30,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Bundles/SFXWin/StdAfx.h,CPP/7zip/Bundles/SFXWin/StdAfx.h
C,10-30,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/Windows/ResourceString.h,CPP/Windows/ResourceString.h
C,10-30,pgadmin-org-pgagent,59f4a6fd4eb45a4b2504d3b962664b609ebc870f,include/misc.h,include/misc.h
C,10-30,phatina-simple-mtpfs,76be4031702325260db9be194197b1a8b50f6550,src/simple-mtpfs-libmtp.h,src/simple-mtpfs-libmtp.h
C,10-30,pine64-blisp,ed2c9b80b8e48cfd40e8a64fe8e503fa15cbc963,tools/blisp/src/util.h,tools/blisp/src/util.h
C,10-30,projg2-libtinynotify,e69e78e16d812e08aa7d41ccee4ac2958d051f0d,lib/event_.h,lib/event_.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/input/zapper.h,src/core/input/zapper.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_052.h,src/core/mappers/mapper_052.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_076.h,src/core/mappers/mapper_076.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_182.h,src/core/mappers/mapper_182.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_322.h,src/core/mappers/mapper_322.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_396.h,src/core/mappers/mapper_396.h
C,10-30,punesemu-puNES,b4c29c2c75df7601eecd81a1c4cd2b739dee89a8,src/core/mappers/mapper_541.h,src/core/mappers/mapper_541.h
C,10-30,quadrantsec-sagan,05429522aca41a826e55b2c5ca845de75a694573,src/aetas.h,src/aetas.h
C,10-30,quadrantsec-sagan,05429522aca41a826e55b2c5ca845de75a694573,src/json-content.h,src/json-content.h
C,10-30,quadrantsec-sagan,05429522aca41a826e55b2c5ca845de75a694573,src/processors/dynamic-rules.h,src/processors/dynamic-rules.h
C,10-30,rizinorg-rz-ghidra,32b82ed1d60755ad74433c706ca1a54ee7389dab,src/rz_ghidra.h,src/rz_ghidra.h
C,10-30,ryochan7-sdl2-gamepad-mapper,3715a8e715ad85ab4b2e9b3cad68846bc014c6cf,applogger.h,applogger.h
C,10-30,samhocevar-zzuf,b426e7104d1f13ad8ddd86285e7244e92b8e4cd4,src/libzzuf/sys.h,src/libzzuf/sys.h
C,10-30,sciapp-gr,a084b76654644b8f58bef7de5c0aa1d6c33e792a,lib/grm/grplot/qtterm/receiver_thread.h,lib/grm/grplot/qtterm/receiver_thread.h
C,10-30,signalapp-libsignal-protocol-c,3bdd5ca9b2bdcd0112816de4cf57adafc1a1fd5a,src/curve25519/ed25519/main/main.c,src/curve25519/ed25519/main/main.c
C,10-30,silnrsi-teckit,1cdd65f7d656084fbe93afa158fb79f527bb0726,source/version_defs.h,source/version_defs.h
C,10-30,swh-timemachine,0bddb47e2a1d6585a5b80f6775007e3808cb142c,src/meters.h,src/meters.h
C,10-30,swiftlang-swift.git,8a1338dfb2cfa4650caa0c7e5a6c941c0176025b,test/Inputs/custom-modules/availability-domains/Seas.h,test/Inputs/custom-modules/availability-domains/Seas.h
C,10-30,teeworlds-teeworlds,1fdde35a61e24a20bb72794a30d79af690f2e06e,src/engine/shared/linereader.h,src/engine/shared/linereader.h
C,10-30,tiwai-vkeybd,b5c00c15d59380b283067c6eb83aab49c537af1d,fskip.c,fskip.c
C,10-30,tomclegg-mp3cat,534eb79a0510bf9030459496b8f06cf3eabb5c4d,write_buf.h,write_buf.h
C,10-30,tpm2-software-tpm2-tss,a1c863e29c32ade602a092a49fe133b09127220f,src/tss2-sys/api/Tss2_Sys_Abort.c,src/tss2-sys/api/Tss2_Sys_Abort.c
C,10-30,tpm2-software-tpm2-tss,a1c863e29c32ade602a092a49fe133b09127220f,src/util/tpm2b.h,src/util/tpm2b.h
C,10-30,tpm2-software-tpm2-tss,a1c863e29c32ade602a092a49fe133b09127220f,test/fuzz/tcti/tss2_tcti_fuzzing.h,test/fuzz/tcti/tss2_tcti_fuzzing.h
C,10-30,tracebox-tracebox,3e133e940cd073049e0b2f27f910c37bc432893a,src/tracebox/lua/lua_tcptimestamp.h,src/tracebox/lua/lua_tcptimestamp.h
C,10-30,unbit-uwsgi,54c2988ddd6df428cf7a6bd52254e77251cf917b,plugins/php/common.h,plugins/php/common.h
C,10-30,vmware-open-vm-tools,f216c7024d2fa815147eca47014bed66d2d43894,open-vm-tools/lib/include/buildNumber.h,open-vm-tools/lib/include/buildNumber.h
C,10-30,z3ntu-RazerGenie,fc7513c7f75935399eec5586ce517db1a838ea61,src/devicewidget/performancewidget.h,src/devicewidget/performancewidget.h
C,10-30,zmedico-diffball,baea02b24b19d5803f91596ff152d89f33a78e23,include/diffball/udiff.h,include/diffball/udiff.h
C,100-300,AOMediaCodec-SVT-AV1,20f7c344122d5256166af103b10dcfa395dc6899,Source/API/EbDebugMacros.h,Source/API/EbDebugMacros.h
C,100-300,ArcticaProject-nx-libs,4875a15ca61358a1c95b156b2279fce092451278,nx-X11/lib/src/WMProps.c,nx-X11/lib/src/WMProps.c
C,100-300,Autodesk-AutomaticComponentToolkit,8090e0cac6c0bd3b2f357e73e9392ade61d62b88,Examples/Primes/LibPrimes_component/Bindings/CppDynamic/libprimes_types.h,Examples/Primes/LibPrimes_component/Bindings/CppDynamic/libprimes_types.h
C,100-300,Beep6581-RawTherapee,16e502f1c50c8c0e10a5e014691e1c812a518c57,internal/losslessjpeg.h,internal/losslessjpeg.h
C,100-300,Beep6581-RawTherapee,5844a9c623c8c19c58b348a8836d83c396dcc88a,rtgui/tools/colorappearance.h,rtgui/tools/colorappearance.h
C,100-300,CSCsw-ColPack,d3808600732906c78d2d94a577b57e01c244f488,src/BipartiteGraphPartialColoring/BipartiteGraphPartialColoringInterface.h,BipartiteGraphPartialColoring/BipartiteGraphPartialColoringInterface.h
C,100-300,CopernicaMarketingSoftware-AMQP-CPP,fa1181aa637eee5a1d82bd96ad4672a683459d50,include/amqpcpp/deferredcancel.h,include/amqpcpp/deferredcancel.h
C,100-300,FFMS-ffms2,606742288d39b33aa3e458e418af4de14e86c5e4,src/core/indexing.h,src/core/indexing.h
C,100-300,FiniteSingularity-obs-composite-blur,ba677b8b83668242b7a8e49e971702b08d245128,src/blur/pixelate.c,src/blur/pixelate.c
C,100-300,GPUOpen-LibrariesAndSDKs-AMF,afed28d37aca1938da2eedc50599bb3535a987ec,amf/public/include/core/Surface.h,amf/public/include/core/Surface.h
C,100-300,GPUOpen-LibrariesAndSDKs-HIPRT,99a2f8ffee5ac1969e9b4e6b24f15a59e88e247a,hiprt/impl/InstanceList.h,hiprt/impl/InstanceList.h
C,100-300,Governikus-AusweisApp,68e416cc97afacf487aca0ccc4e892549d51bc0d,src/ui/qml/HistoryModel.h,src/ui/qml/HistoryModel.h
C,100-300,Governikus-AusweisApp,731b57cd7dc5698432949c905643650e6fc23583,src/card/base/pace/PaceHandler.h,src/card/base/pace/PaceHandler.h
C,100-300,Governikus-AusweisApp,8973008230a77f6bb7b11981ef394dcd0c16bf83,src/card/base/Card.h,src/card/base/Card.h
C,100-300,J-Lentz-iwgtk,bc95e36f2d932159a5c1603824604ab1e9dcf288,src/known_network.c,src/known_network.c
C,100-300,Jukic-cmdock,53c80d4410c4739a58466aab13686b26d7581899,include/RbtBaseFileSink.h,include/RbtBaseFileSink.h
C,100-300,KhronosGroup-OpenCOLLADA,5e7fee872cca71873286b9999f34643f12990fe6,COLLADAMaya/include/COLLADAMayaExportOptions.h,COLLADAMaya/include/COLLADAMayaExportOptions.h
C,100-300,Legrandin-pycryptodome,f979abfa24baaac5a0a3e65aa490c6dfedc6c1c8,src/ARC4.c,src/ARC4.c
C,100-300,NICMx-Jool,5afde37abf68df63c4beda091dfbeb2967d3ce80,src/mod/common/db/bib/pkt_queue.c,src/mod/common/db/bib/pkt_queue.c
C,100-300,Ondsel-Development-OndselSolver,9b1529f3ed16660a2364edff6b656dfa90ce1b46,OndselSolver/Part.h,OndselSolver/Part.h
C,100-300,P-H-C-phc-winner-argon2,ec465c85fd58376943ce51062813110ce2587b28,src/bench.c,src/bench.c
C,100-300,POV-Ray-povray,5219e71cf09f586faa3cee013468f5083231ecff,source/backend/render/radiositytask.h,source/backend/render/radiositytask.h
C,100-300,POV-Ray-povray,77d267d2031d5f0ac4087cda69cd082729a6e75f,source/base/stringutilities.h,source/base/stringutilities.h
C,100-300,PixlOne-logiops,21ae951f3fc425325c55137eccd1cca3ffac248a,src/logid/backend/hidpp10/ReceiverMonitor.h,src/logid/backend/hidpp10/ReceiverMonitor.h
C,100-300,PointCloudLibrary-pcl,6d73e3af1aebd93a0614f467a410b636e5284079,apps/point_cloud_editor/include/pcl/apps/point_cloud_editor/commandQueue.h,apps/point_cloud_editor/include/pcl/apps/point_cloud_editor/commandQueue.h
C,100-300,ROCm-rocThrust,bc24ef2613e282d57d96dcf4263e2fa2cab171e4,thrust/detail/functional/operators/logical_operators.h,thrust/detail/functional/operators/logical_operators.h
C,100-300,ROCm-rocThrust,df75ae8520fad81f1dc9a4b3b66358137c34daa6,thrust/system/cuda/memory.h,thrust/system/cuda/memory.h
C,100-300,SDL-Hercules-390-SoftFloat,913e6ed8f78af539ecc01917885daeb667d94f19,source/extF80_to_i64_r_minMag.c,source/extF80_to_i64_r_minMag.c
C,100-300,TimothyGu-libilbc,444e04be6988fbdcc039d775481ac22481ff9ff4,audio/voip/audio_channel.h,audio/voip/audio_channel.h
C,100-300,XboxDev-extract-xiso,f416b0f73a214adb5e41092b70a83e8835aa7693,libftp-5.0.1.modified.by.in/Ftpfopen.c,libftp-5.0.1.modified.by.in/Ftpfopen.c
C,100-300,accellera-official-systemc,dafc5d281177ffc872c496f06025ec0499bf580e,src/tlm_core/tlm_1/tlm_req_rsp/tlm_adapters/tlm_adapters.h,src/tlm_core/tlm_1/tlm_req_rsp/tlm_adapters/tlm_adapters.h
C,100-300,airdcpp-web-airdcpp-webclient,500d3dbe3479d5a094127ca705a77dc126fd2e83,airdcpp/DirectoryListingManager.h,airdcpp/DirectoryListingManager.h
C,100-300,airdcpp-web-airdcpp-webclient,500d3dbe3479d5a094127ca705a77dc126fd2e83,airdcpp/modules/AutoSearch.h,airdcpp/modules/AutoSearch.h
C,100-300,airdcpp-web-airdcpp-webclient,d58c32eb02eb981eac0223da5ab62f1c368a65b2,airdcpp/UploadManager.h,airdcpp/UploadManager.h
C,100-300,alexandervdm-gummi,8ae28f1241f9ea678f9df38f00e00449a3adae94,src/main.c,src/main.c
C,100-300,ansilove-libansilove,5a181a168f9db5ff4a9815587b6823a4f5c97d34,src/loaders/icedraw.c,src/loaders/icedraw.c
C,100-300,ansilove-libansilove,d673800496ff0eee9c39c1f66a530eebcf64e361,src/loaders/binary.c,src/loaders/binary.c
C,100-300,ar--incron,1347c850246c78ba8f7d3ccab807a3c4ece8d8c6,executor.h,executor.h
C,100-300,astromatic-scamp,1bca8f46e18ee8d558df2512ac046463c45125a9,src/samples.h,src/samples.h
C,100-300,awslabs-aws-c-common,b54e18936ae55d2f528b45dc7269880d3c98312d,source/external/libcbor/cbor/bytestrings.c,source/external/libcbor/cbor/bytestrings.c
C,100-300,azelpg-azpainter,cfb91c0a0020698129f619cf6ca31fccded2d829,mlk/src/gui/x11/mlk_x11_xinput2.c,mlk/src/gui/x11/mlk_x11_xinput2.c
C,100-300,baruch-gpart,cb2e9e61cff1a40c18a68e59ab66b304a7a6f07c,src/gm_bsddl.h,src/gm_bsddl.h
C,100-300,bassdr-alsaequal,c201991c9b432b5236449aed498b36e66385b16b,pcm_equal.c,pcm_equal.c
C,100-300,brunonymous-tecnoballz,0a4ad7a6da006a5e013f0069b84e918d7df15e67,include/handler_popup_menu.h,include/handler_popup_menu.h
C,100-300,cacalabs-libcaca,bd2cff9e94cd71807f692aab89a40266009e52a7,caca/driver/conio.c,caca/driver/conio.c
C,100-300,cburstedde-p4est,bb3e91319e0435284428234e2abe35c23404293a,src/p4est_geometry.h,src/p4est_geometry.h
C,100-300,cdidier-irssi-xmpp,4964beea51c769851d62ecb6dbfeae95ff48a260,src/core/xep/ping.c,src/core/xep/ping.c
C,100-300,cowsql-cowsql,f729091556a267ac90625c38975e52b1754fe8b9,test/unit/lib/test_byte.c,test/unit/lib/test_byte.c
C,100-300,cryfs-cryfs,935b66ffab76f6eef4049d802e74ce94188a7e08,vendor/cryptopp/vendor_cryptopp/keccak.h,vendor/cryptopp/vendor_cryptopp/keccak.h
C,100-300,cryptodev-linux-cryptodev-linux,dafa42cadc86b5fa25faf033a116ea77b6698391,zc.c,zc.c
C,100-300,dcreager-libcork,1d677e4ce8b9d50b8e5bebe949d55665cd392d90,include/libcork/ds/buffer.h,include/libcork/ds/buffer.h
C,100-300,dmtx-libdmtx,b65ff367ad90ab29568a5719b2ec07a2c2a6d8e8,dmtxbytelist.c,dmtxbytelist.c
C,100-300,dolphin-emu-dolphin,a8b40a218c659eca91572a3b9a0d5c38bf87301a,Externals/libiconv/lib/mac_cyrillic.h,Externals/libiconv-1.14/lib/mac_cyrillic.h
C,100-300,erincatto-Box2D,30b6000505d793dac913f3c6cac1923069f35111,src/array.h,src/array.h
C,100-300,esnet-iperf,e919e8c21baf653930952a2a2e9ad10bb691e625,src/tcp_info.c,src/tcp_info.c
C,100-300,exfatprogs-exfatprogs,b2205767a814bd250ee9730798335316139b2283,include/libexfat.h,include/libexfat.h
C,100-300,fredrik-johansson-arb,e189290d343125cab2c53df32a8439e12f5a4819,arb/mul.c,arb/mul.c
C,100-300,garglk-garglk,ffee9a2a2f83751744b00e5c07449daade1a7ae3,terps/bocfel/zterp.h,terps/bocfel/zterp.h
C,100-300,gnuradio-volk,baa9c71bc1a62c27e641517e42b9652c10cf9096,kernels/volk/volk_32f_reciprocal_32f.h,kernels/volk/volk_32f_reciprocal_32f.h
C,100-300,godotengine-godot,371485758a25fccb8f06908f0359a720a2dc880f,modules/jolt_physics/spaces/jolt_space_3d.h,modules/jolt_physics/spaces/jolt_space_3d.h
C,100-300,godotengine-godot,a447ac95ec170ee117c2eae55f1bfff0d0cf0dce,servers/display/accessibility_server.h,servers/display/accessibility_server.h
C,100-300,godotengine-godot,b815c88decbcbebd2c78fedeb4e103ba8fd2ad5f,drivers/metal/rendering_shader_container_metal.h,drivers/metal/rendering_shader_container_metal.h
C,100-300,gogglesmm-gogglesmm,c4d2b9565133f2131a3bb2ecb32dec88a3184cf0,gap/ap_socket.h,gap/ap_socket.h
C,100-300,google-cld3,2eb44173068fc9e02dd55e9a032a210d418c9fd7,src/fml_parser.h,src/fml_parser.h
C,100-300,google-glog,ec455f2cc1408bbc335cd3feadc8955440ab84f6,src/stacktrace_unwind-inl.h,src/stacktrace_unwind-inl.h
C,100-300,google-liblc3,125c68269617f63efac9c05745637633f6a581c8,tools/elc3.c,tools/elc3.c
C,100-300,google-zopfli,7113f4e96bd26df27c46d590df95e517b966f10d,src/zopflipng/zopflipng_lib.h,src/zopflipng/zopflipng_lib.h
C,100-300,greatscottgadgets-ubertooth,150a339bd2a284ece60a9e11616b401bddb29026,firmware/btbr/src/btphy/ll.c,firmware/btbr/src/btphy/ll.c
C,100-300,hboetes-mg,c05a7ef9b01493a75edefd600b08009f481e6839,help.c,help.c
