language,size_bucket,repository,commit,path,old_path
JSON,0-10,puppeteer-puppeteer.git,ebadd3c75ee1af68e3febe7f73fa850f6d27c2a6,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,edf5f9e5d3c27f00bd491fa139775a3a8a1fe2e6,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,eec80727b24c71d569d62b31fa327f150d23ca44,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,efc1343e24247225428e0602471c57396ac31857,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,f07e03eaf89dbae832c6ed645a6839d89697a940,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,fcb37e3b3a4f6b55b6f81a40811243260bcea16f,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,python-cpython.git,bb917d83b16231ad5193731f0405fbc53122d68b,Lib/test/test_tomllib/data/valid/dates-and-times/datetimes.json,Lib/test/test_tomllib/data/valid/dates-and-times/datetimes.json
JSON,0-10,python-cpython.git,bb917d83b16231ad5193731f0405fbc53122d68b,Lib/test/test_tomllib/data/valid/dates-and-times/localtime.json,Lib/test/test_tomllib/data/valid/dates-and-times/localtime.json
JSON,0-10,tauri-apps-tauri.git,4408f72af66c4827799c7fad80e9d9a73a4973a6,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,4c3f04773534c0b33ea81bcff6dd7719ef265662,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,5a3647bdfed090229c1267f78a6116a108486810,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,63264a2914fa25c2352ef68d6603f2f2ab31dc35,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,67c7418c0677de6a7dd32fd3291301a2aef352ef,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,82d634f4a9a3565ce1b48e779a385b1d8079fa7c,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,8ca0e4dd2c8a955f566a8e70cacab8438a8beb7a,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,9102faa4b35f254931d56724517894e17089d35a,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,977c4b496cbf96b811c0c5080263e31b83d8e084,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,a3f11b4f3b65b981a3a88b4154ad53bd0bb026f1,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,a5bf48eab0a50bbae387acd67d48bf1c3f673f78,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,ab97f36b6441ec1cfe4d8b80b83a89afa001877c,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,b1dacd539a59d5fd358fc1ed4a2b4632d43f44da,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,be3a79c864bf034b5d55c8eb448e85e78bb16cb4,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,c3252f72f625b2a8c4f9d5c0f279706a77999d4c,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,c37368f339f04d6716888214d1ea3438651e5554,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,cd841d8e33841c1364ead60559ba7a61355d5c21,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,d150a40b098212c7f53380ba0884c1ecaa0e24b1,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,df83e5c7fcce8c91eac2e6ec60bc3e42a430f26d,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,tauri-apps-tauri.git,ef2592b5a881ff5e3d43fbe111873014ea712078,crates/tauri-cli/metadata-v2.json,crates/tauri-cli/metadata-v2.json
JSON,0-10,vercel-next.js.git,0a07e091e56b82af3bb006d1067da2fc85828090,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,1ea3233a3404350f17dd7e1df927a777401f6998,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,1fedf5b0d348237446505c2950e0b53fd1639ca3,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,22fe4cc227c0cf9fa01e69178541e0b2c395202b,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,2769b55586b5cbbb8a1ef6d6cfaf23674fa69714,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,33b5b79578cc820ac2b77439e6691a27b8a9b4d5,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,34d0bcb94234db1615662cc77a5204f3a6d22cb5,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,36cadbf59dfe8dbb9358d11ed58a6aedc3a43920,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
JSON,0-10,vercel-next.js.git,381aa36ebbb71a1bef050d47164a94e4b7da48c8,packages/next-plugin-storybook/package.json,packages/next-plugin-storybook/package.json
