language,size_bucket,repository,commit,path,old_path
C,medium,mongodb-mongo.git,919802261266647fde470c02577286f1bf930cfb,src/mongo/db/query/compiler/dependency_analysis/pipeline_dependency_graph.h,src/mongo/db/query/compiler/dependency_analysis/pipeline_dependency_graph.h
C,medium,mongodb-mongo.git,adfd81463c8d9b520c1004ef8db58eeedd7fd020,src/mongo/db/query/plan_ranking/plan_ranking_test_fixture.h,src/mongo/db/query/plan_ranking/plan_ranking_test_fixture.h
C,medium,nextcloud-desktop.git,b401bed7eddc413f042eef62fed3dcef17a7ba7d,src/gui/socketapi/socketapi_p.h,src/gui/socketapi/socketapi_p.h
C,medium,nextcloud-desktop.git,c447fdbcb49011680602fc9eb2e55006c4aa20e2,src/gui/socketapi/socketapi_p.h,src/gui/socketapi/socketapi_p.h
C,medium,nzbgetcom-nzbget.git,2414f2a3d6e8b39222c4702528d76a7016b27f8e,daemon/main/nzbget.h,daemon/main/nzbget.h
C,medium,nzbgetcom-nzbget.git,2414f2a3d6e8b39222c4702528d76a7016b27f8e,daemon/nntp/Decoder.h,daemon/nntp/Decoder.h
C,medium,nzbgetcom-nzbget.git,369800f698e3def82da4fb3e6cb1d3d77550d36e,daemon/main/nzbget.h,daemon/main/nzbget.h
C,medium,nzbgetcom-nzbget.git,47acf07e647320a00fbfde3f5b400f5fcc1b2efc,daemon/systemhealth/PathsValidator.h,daemon/systemhealth/PathsValidator.h
C,medium,nzbgetcom-nzbget.git,47acf07e647320a00fbfde3f5b400f5fcc1b2efc,daemon/systemhealth/SystemHealthService.h,daemon/systemhealth/SystemHealthService.h
C,medium,nzbgetcom-nzbget.git,47acf07e647320a00fbfde3f5b400f5fcc1b2efc,daemon/util/Log.h,daemon/util/Log.h
C,medium,openssl-openssl.git,0dd1c50fc0706866800c4ad6e5cd05771be5d0d8,include/internal/fips.h,include/internal/fips.h
C,medium,openssl-openssl.git,0dd1c50fc0706866800c4ad6e5cd05771be5d0d8,include/openssl/kdf.h,include/openssl/kdf.h
