language,size_bucket,repository,commit,path,old_path
Go,large,gohugoio-hugo.git,b9b304a126edcc2d3d1e9ace7ad119415284c1f0,hugolib/config_test.go,hugolib/config_test.go
Go,large,gohugoio-hugo.git,b9b304a126edcc2d3d1e9ace7ad119415284c1f0,tpl/transform/transform_integration_test.go,tpl/transform/transform_integration_test.go
Go,large,gohugoio-hugo.git,cb6e27b32a1d09956027b8e45bae0c18c1593d5c,hugolib/site.go,hugolib/site.go
Go,large,gohugoio-hugo.git,cf9e6904cc0850b20f9e4e378b12851bb72f44dd,tpl/tplimpl/templatestore_integration_test.go,tpl/tplimpl/templatestore_integration_test.go
Go,large,gohugoio-hugo.git,d3b5d47a4371d0cdb1aeb44e3aea1b17bbe39dab,helpers/path.go,helpers/path.go
Go,large,gohugoio-hugo.git,dc2f6ae27aefbc6b086bc83b6fc4d0021588dffd,hugolib/page_test.go,hugolib/page_test.go
Go,large,gohugoio-hugo.git,e3108225bf2f49bd3908614ac120bf1699fde241,codegen/methods.go,codegen/methods.go
Go,large,gohugoio-hugo.git,e3108225bf2f49bd3908614ac120bf1699fde241,tpl/collections/collections.go,tpl/collections/collections.go
Go,large,gohugoio-hugo.git,e9b9b36f46ccc6250ffa72188c8a5c52f96b119e,resources/images/images_golden_integration_test.go,resources/images/images_golden_integration_test.go
Go,large,gohugoio-hugo.git,ee438606ddec5362a0fa2685ec5f5c48a0154c40,commands/server.go,commands/server.go
Go,large,golang-go.git,045fe9aa8c7e175b5894b6f0c85d76a1ec27a91c,src/fmt/print.go,src/fmt/print.go
Go,large,golang-go.git,068f27a8e06e58361bcc2d5e7d17deafab4b52bc,src/cmd/go/internal/help/helpdoc.go,src/cmd/go/internal/help/helpdoc.go
Go,large,golang-go.git,0f620776d739f3de2c459c42d7ae2338ece35e67,src/simd/archsimd/types_amd64.go,src/simd/archsimd/types_amd64.go
Go,large,golang-go.git,10ed9b6ed5ffadf16151d98a188a4242515b62e9,src/runtime/type.go,src/runtime/type.go
Go,large,golang-go.git,1cc1337f0a24e281bd278d100349d273ea0bcf0f,src/internal/runtime/cgroup/cgroup_linux.go,src/internal/runtime/cgroup/cgroup_linux.go
Go,large,golang-go.git,3353c100bb97954edc11c1bc07fd07db9d4bc567,src/cmd/go/internal/work/build.go,src/cmd/go/internal/work/build.go
Go,large,golang-go.git,38ed6147485232f9562e87970c56f4491c082998,src/cmd/compile/internal/types/type.go,src/cmd/compile/internal/types/type.go
Go,large,golang-go.git,3f94f3d4b2f03a913de3f5a737bad793418e751f,test/codegen/shift.go,test/codegen/shift.go
Go,large,golang-go.git,5818c9d714f1a8abeb76ec5d75ad0e0560e8d780,src/encoding/json/jsontext/encode.go,src/encoding/json/jsontext/encode.go
Go,large,golang-go.git,62d08234b797806796af0d51051f2e13caa42e2a,src/internal/runtime/maps/runtime_faststr.go,src/internal/runtime/maps/runtime_faststr.go
Go,large,golang-go.git,7db2f0bb9a5d0e3d68e3eb153dbce928138206a0,src/crypto/internal/hpke/pq.go,src/crypto/internal/hpke/pq.go
Go,large,golang-go.git,835d6d42c478a711708968cf0916d734940f88ee,src/cmd/compile/internal/ir/fmt.go,src/cmd/compile/internal/ir/fmt.go
Go,large,golang-go.git,845b7b0e493c86dc2c97d157c931f8b6254e24b0,src/cmd/asm/internal/asm/parse.go,src/cmd/asm/internal/asm/parse.go
Go,large,golang-go.git,86bbea0cfa72041fb4315eb22099b0bc83caa314,src/crypto/ecdsa/ecdsa.go,src/crypto/ecdsa/ecdsa.go
Go,large,golang-go.git,89ba6eec5c6950d6c24523f81469139a5d88a024,src/cmd/compile/internal/ssa/_gen/MIPS64Ops.go,src/cmd/compile/internal/ssa/_gen/MIPS64Ops.go
Go,large,golang-go.git,8ca47fab421e99306afb6f7a0941d85f579ae3c0,src/go/types/builtins.go,src/go/types/builtins.go
Go,large,golang-go.git,8ca47fab421e99306afb6f7a0941d85f579ae3c0,src/go/types/named.go,src/go/types/named.go
Go,large,golang-go.git,8da2be3cd01a27830f7b2209f30850b1e1c83f00,src/cmd/compile/internal/ssa/_gen/main.go,src/cmd/compile/internal/ssa/_gen/main.go
Go,large,golang-go.git,93b49f773d1a4b706f5352dffb912c259c15dc4f,src/internal/runtime/maps/table.go,src/internal/runtime/maps/table.go
Go,large,golang-go.git,94a1296a457387d1fd6eca1a9bcd44e89bdd9d55,src/cmd/go/internal/vcs/vcs_test.go,src/cmd/go/internal/vcs/vcs_test.go
Go,large,golang-go.git,985b0b3fe26661c10a3201470e80685765656363,src/simd/archsimd/_gen/tmplgen/main.go,src/simd/archsimd/_gen/tmplgen/main.go
Go,large,golang-go.git,a5ebc6b67c1e397ab74abadf20a7f290cf28949e,src/crypto/ecdsa/ecdsa.go,src/crypto/ecdsa/ecdsa.go
Go,large,golang-go.git,a5ebc6b67c1e397ab74abadf20a7f290cf28949e,src/crypto/internal/fips140/ecdsa/ecdsa.go,src/crypto/internal/fips140/ecdsa/ecdsa.go
Go,large,golang-go.git,a6a4a41e225096a2599762d95af9c32d944a15e2,src/cmd/go/script_test.go,src/cmd/go/script_test.go
Go,large,golang-go.git,ab1a2c8874e470b251a6c2469eabf36b389a0a02,src/cmd/compile/internal/walk/complit.go,src/cmd/compile/internal/walk/complit.go
Go,large,golang-go.git,af14f6791108ece9661590cbf922806492954ea6,src/runtime/cgocall.go,src/runtime/cgocall.go
Go,large,golang-go.git,c9cbeb0a1b08a9830a3d2d4abe0c2108e52f7647,src/encoding/json/v2/arshal_default.go,src/encoding/json/v2/arshal_default.go
Go,large,golang-go.git,cc1241f353abbac2df2baf7abe09506be27782e8,src/runtime/export_test.go,src/runtime/export_test.go
Go,large,golang-go.git,d8d2b90a4691ab76c757bb72881439b1327f9802,src/internal/runtime/gc/scan/mkasm.go,src/internal/runtime/gc/scan/mkasm.go
Go,large,golang-go.git,e30e65f7a8bda0351d9def5a6bc91471bddafd3d,src/syscall/syscall_solaris.go,src/syscall/syscall_solaris.go
Go,large,golang-go.git,e5df06bc55f18ff92fb1c2fce2af69e80d9b3194,src/time/zoneinfo.go,src/time/zoneinfo.go
Go,large,golang-go.git,e5df06bc55f18ff92fb1c2fce2af69e80d9b3194,src/time/zoneinfo_read.go,src/time/zoneinfo_read.go
Go,large,golang-go.git,e7a09d1ffb8745350cb9b5ba9c495b5e066e09ab,src/cmd/compile/internal/arm64/ssa.go,src/cmd/compile/internal/arm64/ssa.go
Go,large,golang-go.git,e96094402d55b6a104b642ce2adc76d3753843d9,src/cmd/go/internal/modload/build.go,src/cmd/go/internal/modload/build.go
Go,large,golang-go.git,fc66a5655be8ac334b92fb6dedc6aca5a0621681,src/crypto/internal/fips140test/acvp_test.go,src/crypto/internal/fips140test/acvp_test.go
Go,large,golang-go.git,fd146ff3b315c54e271a886d7451d0abd89f2cad,src/go/types/typexpr.go,src/go/types/typexpr.go
Go,large,grafana-grafana.git,0123e9929d76489e93427a59c339bf470f98252b,pkg/services/featuremgmt/toggles_gen.go,pkg/services/featuremgmt/toggles_gen.go
Go,large,grafana-grafana.git,0edb4d8bfcb0cbdfefda9267f2acbd9a997fb7c0,pkg/registry/apis/iam/role_hooks.go,pkg/registry/apis/iam/role_hooks.go
Go,large,grafana-grafana.git,191ca3e7f1e65b4a64160e3dadbd228d0bd71edd,pkg/storage/unified/resource/tenant_watcher_test.go,pkg/storage/unified/resource/tenant_watcher_test.go
Go,large,grafana-grafana.git,1969485cc71448bf8e47ca6b7461a37cad54c94e,pkg/services/authz/rbac/service_test.go,pkg/services/authz/rbac/service_test.go
Go,large,grafana-grafana.git,6a399a778c2f33a637513000d46e3ffbda72a314,pkg/build/daggerbuild/backend/distributions.go,pkg/build/daggerbuild/backend/distributions.go
Go,large,grafana-grafana.git,735b1c038f7435718be84af1c7214549c4d960d3,pkg/registry/apis/dashboard/snapshot/routes.go,pkg/registry/apis/dashboard/snapshot/routes.go
Go,large,grafana-grafana.git,7e1dc9efee58c9aab7b733b2592de7339ca2adc5,pkg/storage/unified/resource/storage_backend.go,pkg/storage/unified/resource/storage_backend.go
Go,large,grafana-grafana.git,814604ae13d1bbb05f9cdbefe95248738fa59dc8,pkg/registry/apis/provisioning/jobs/sync/full_hierarchical_test.go,pkg/registry/apis/provisioning/jobs/sync/full_hierarchical_test.go
Go,large,grafana-grafana.git,8151a32a121e12f088e71e9e8fb498aa53b021e1,apps/iam/pkg/apis/iam/v0alpha1/register.go,apps/iam/pkg/apis/iam/v0alpha1/register.go
Go,large,grafana-grafana.git,82eabd5e0a9258d309298b068ad2576c67d03bb2,pkg/registry/apis/provisioning/jobs/job_resource_result_test.go,pkg/registry/apis/provisioning/jobs/job_resource_result_test.go
Go,large,grafana-grafana.git,957d1b1108c11e2f208c4bf2bf5aa60f49b277c9,pkg/tests/apis/provisioning/common/testing.go,pkg/tests/apis/provisioning/common/testing.go
Go,large,grafana-grafana.git,968d59020cd2da4494a1412a8a259620cbca527e,pkg/tests/apis/helper.go,pkg/tests/apis/helper.go
Go,large,grafana-grafana.git,b1e6dbac65081e90f97dca3baac8b2ba31351bf9,pkg/storage/unified/resource/storage_backend_test.go,pkg/storage/unified/resource/storage_backend_test.go
Go,large,grafana-grafana.git,b2a6f19537f98a69f9a78a3af4333bb384db5669,pkg/storage/legacysql/dualwrite/dualwriter_mode2_test.go,pkg/storage/legacysql/dualwrite/dualwriter_mode2_test.go
Go,large,grafana-grafana.git,b79146cbf42b65e073a0d9e79b63d3075ae8e8d2,pkg/tests/apis/provisioning/git/foldermetadata_incremental/incremental_folder_metadata_test.go,pkg/tests/apis/provisioning/git/foldermetadata_incremental/incremental_folder_metadata_test.go
Go,large,grafana-grafana.git,bd5c2e2a426205f2fbe4967387612d208da6fe92,pkg/storage/unified/sql/queries_test.go,pkg/storage/unified/sql/queries_test.go
Go,large,grafana-grafana.git,d0ff3be451dc24364adfca07f28d31a59710226d,pkg/apimachinery/utils/meta.go,pkg/apimachinery/utils/meta.go
Go,large,grafana-grafana.git,d0ff3be451dc24364adfca07f28d31a59710226d,pkg/services/folder/folderimpl/conversions_test.go,pkg/services/folder/folderimpl/conversions_test.go
Go,large,grafana-grafana.git,d4b79fa86402242bea9d1248defd3325b9c729b1,pkg/storage/unified/resource/search.go,pkg/storage/unified/resource/search.go
Go,large,grafana-grafana.git,de298c77d7c405ef0147f5ad38d29fca8c5a4aa2,pkg/storage/unified/sql/backend.go,pkg/storage/unified/sql/backend.go
Go,large,grafana-grafana.git,e01b4ee380c7ca673f4e35667d0e9491d9cd3fa1,pkg/storage/unified/resource/tenant_watcher.go,pkg/storage/unified/resource/tenant_watcher.go
