language,size_bucket,repository,commit,path,old_path
Rust,large,rust-lang-rust.git,e72674e78c41ef332d7533324109db866f27621e,compiler/rustc_codegen_llvm/src/back/write.rs,compiler/rustc_codegen_llvm/src/back/write.rs
Rust,large,rust-lang-rust.git,f1c710b4ce46dba3fe204a4edcbd9c23911f0324,src/tools/rust-analyzer/crates/ide-assists/src/handlers/apply_demorgan.rs,src/tools/rust-analyzer/crates/ide-assists/src/handlers/apply_demorgan.rs
Rust,large,rust-lang-rust.git,f3f4ab9205af504e9f58268645b41b743587a965,compiler/rustc_middle/src/query/plumbing.rs,compiler/rustc_middle/src/query/plumbing.rs
Rust,large,rustdesk-rustdesk.git,00293a9902d80f8159fecf46556cfd3db7fc87af,src/common.rs,src/common.rs
Rust,large,rustdesk-rustdesk.git,055826e26ff0773081d1eaa325bee750ca1e29c8,src/lang/tw.rs,src/lang/tw.rs
Rust,large,rustdesk-rustdesk.git,0707e791e852f096eb31730aa80cf16650151dbd,libs/scrap/src/common/codec.rs,libs/scrap/src/common/codec.rs
Rust,large,rustdesk-rustdesk.git,158127210411d47fd91cbd388dedc28e779beb46,src/lang/et.rs,src/lang/et.rs
Rust,large,rustdesk-rustdesk.git,1f2f5a41d447391cf37bffe9dfcacfdd0b7fdafc,src/platform/gtk_sudo.rs,src/platform/gtk_sudo.rs
Rust,large,rustdesk-rustdesk.git,21a7cef98ab358f3c9df2bd49ebca076e1a3a24f,src/lang/th.rs,src/lang/th.rs
Rust,large,rustdesk-rustdesk.git,296c6df462b1a8abdc31775200cdcfa8d59909a8,src/lang/ca.rs,src/lang/ca.rs
Rust,large,rustdesk-rustdesk.git,296c6df462b1a8abdc31775200cdcfa8d59909a8,src/lang/sq.rs,src/lang/sq.rs
Rust,large,rustdesk-rustdesk.git,30552fd20240c772674e455123273dbb6eeff37c,src/lang/sl.rs,src/lang/sl.rs
Rust,large,rustdesk-rustdesk.git,3384eda8b73a1b8f78f2c7e2d23b76585dd4c34e,src/lang/hu.rs,src/lang/hu.rs
Rust,large,rustdesk-rustdesk.git,34b93c6f8369e06ad64f94ebbfc1dfc6255fd943,libs/scrap/src/common/aom.rs,libs/scrap/src/common/aom.rs
Rust,large,rustdesk-rustdesk.git,3c028fe5b5f9a72f7491014832e12cfd0f47f13f,src/lang/et.rs,src/lang/et.rs
Rust,large,rustdesk-rustdesk.git,3c0be4e40efaca2aff5d7c4cd2299aabc8f73d6c,src/platform/macos.rs,src/platform/macos.rs
Rust,large,rustdesk-rustdesk.git,482840b8bb52e53340add78f8f6b8fb114655122,src/lang/sr.rs,src/lang/sr.rs
Rust,large,rustdesk-rustdesk.git,5355702e9c4020659709b7b21138ff8c10109a43,src/lang/it.rs,src/lang/it.rs
Rust,large,rustdesk-rustdesk.git,5fa8c25e65cba1c437b4c252451394b41e66edda,src/server/video_qos.rs,src/server/video_qos.rs
Rust,large,rustdesk-rustdesk.git,5faf0ad3cfef1b7237e6cbca53038d76ffdc281d,src/lang/el.rs,src/lang/el.rs
Rust,large,rustdesk-rustdesk.git,5faf0ad3cfef1b7237e6cbca53038d76ffdc281d,src/lang/es.rs,src/lang/es.rs
Rust,large,rustdesk-rustdesk.git,5faf0ad3cfef1b7237e6cbca53038d76ffdc281d,src/lang/ko.rs,src/lang/ko.rs
Rust,large,rustdesk-rustdesk.git,5faf0ad3cfef1b7237e6cbca53038d76ffdc281d,src/lang/sq.rs,src/lang/sq.rs
Rust,large,rustdesk-rustdesk.git,61cdb603622101ed57056076fc8f607edb7fb734,src/ipc.rs,src/ipc.rs
Rust,large,rustdesk-rustdesk.git,645a76d43fdfb16993d1d1012afe086ac13e687b,src/lang/kz.rs,src/lang/kz.rs
Rust,large,rustdesk-rustdesk.git,645a76d43fdfb16993d1d1012afe086ac13e687b,src/lang/sk.rs,src/lang/sk.rs
Rust,large,rustdesk-rustdesk.git,6bc3b38b56edec42e809811a8e2c8716154da4eb,src/lang/ge.rs,src/lang/ge.rs
