language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
TSX,large,Sonarr-Sonarr.git,276e67b5fa5dba1ee55909da3f72335a3a484e49,frontend/src/Series/Details/SeriesDetails.tsx,862,863,1725,27744,27774,5976,5983,timed_out,
TSX,large,Sonarr-Sonarr.git,276e67b5fa5dba1ee55909da3f72335a3a484e49,frontend/src/Series/Index/Table/SeriesIndexRow.tsx,507,508,1015,15082,15116,3339,3346,timed_out,
TSX,large,Sonarr-Sonarr.git,2d071eca9bca1128620e0dfa89f7901285bcce5b,frontend/src/Activity/Queue/Queue.tsx,413,410,823,12350,12217,2872,2848,timed_out,
TSX,large,Sonarr-Sonarr.git,399ca1661fccfd38723caf4ec79f8775751426ac,frontend/src/InteractiveImport/Interactive/InteractiveImportModalContent.tsx,1067,1068,2135,28911,28937,6761,6769,timed_out,
TSX,large,Sonarr-Sonarr.git,52ce33a97a6d0aac243791f846d95f4ebf76d5a6,frontend/src/InteractiveImport/Interactive/InteractiveImportModalContent.tsx,1068,1076,2144,28937,29162,6769,6832,timed_out,
TSX,large,Sonarr-Sonarr.git,54dafdb8d34cc946c03b572cc253f1532e7eaa64,frontend/src/Series/Index/SeriesIndex.tsx,351,361,712,11746,12011,2481,2545,timed_out,
TSX,large,Sonarr-Sonarr.git,5d29c16bf38d2265a6378175f76ac72ce6cd2650,frontend/src/InteractiveSearch/InteractiveSearchRow.tsx,380,380,760,10810,10810,2445,2445,timed_out,
TSX,large,Sonarr-Sonarr.git,677c588a3b7235ce4cbc37c3015512c03b31a66f,frontend/src/Settings/MediaManagement/MediaManagement.tsx,675,690,1365,23323,23634,4444,4550,timed_out,
TSX,large,Sonarr-Sonarr.git,677c588a3b7235ce4cbc37c3015512c03b31a66f,frontend/src/Settings/MediaManagement/Naming/Naming.tsx,525,518,1043,17099,16739,3874,3749,timed_out,
TSX,large,Sonarr-Sonarr.git,677c588a3b7235ce4cbc37c3015512c03b31a66f,frontend/src/Settings/MediaManagement/Naming/NamingModal.tsx,677,677,1354,20823,20831,4982,4986,timed_out,
TSX,large,Sonarr-Sonarr.git,74e6ce4305a70dac5db30c2b778a101b9a3b8552,frontend/src/Activity/Queue/QueueRow.tsx,420,418,838,12784,12703,2844,2829,timed_out,
TSX,large,Sonarr-Sonarr.git,74e6ce4305a70dac5db30c2b778a101b9a3b8552,frontend/src/InteractiveSearch/InteractiveSearchRow.tsx,383,380,763,10895,10810,2460,2445,timed_out,
TSX,large,Sonarr-Sonarr.git,7e7023800556864806eec4c73ca71e1f8235723b,frontend/src/Settings/ImportLists/ImportLists/EditImportListModalContent.tsx,350,350,700,11021,11018,2253,2257,timed_out,
TSX,large,Sonarr-Sonarr.git,7e7023800556864806eec4c73ca71e1f8235723b,frontend/src/Settings/MediaManagement/MediaManagement.tsx,675,675,1350,23326,23323,4440,4444,timed_out,
TSX,large,Sonarr-Sonarr.git,7e7023800556864806eec4c73ca71e1f8235723b,frontend/src/Settings/MediaManagement/Naming/Naming.tsx,526,525,1051,17095,17099,3874,3874,timed_out,
TSX,large,Sonarr-Sonarr.git,ae13ce4ac6df6851db1740471761783adb35b182,frontend/src/Components/Page/Header/SeriesSearchInput.tsx,449,453,902,10652,10715,3025,3046,timed_out,
TSX,large,Sonarr-Sonarr.git,bbb4c6714c9ad7f51d738e3e1b839c31f559b778,frontend/src/Settings/MediaManagement/MediaManagement.tsx,690,678,1368,23634,23269,4550,4428,timed_out,
TSX,large,Sonarr-Sonarr.git,cf593b1f5d1441a31cb74e5d3ee43a2b4aae21b7,frontend/src/Components/SignalRListener.tsx,520,523,1043,12597,12606,3738,3750,timed_out,
TSX,large,Sonarr-Sonarr.git,e8020b7289ed567aaa327142ab0014697e069efc,frontend/src/Series/Index/SeriesIndex.tsx,361,358,719,12011,11967,2545,2542,timed_out,
TSX,large,apache-superset.git,7f280f5de901e58eaf800b456b96509c50fb7cbf,superset-frontend/src/components/Datasource/FoldersEditor/FoldersEditor.test.tsx,609,881,1490,17775,25217,4661,6598,timed_out,
TSX,large,apache-superset.git,7f280f5de901e58eaf800b456b96509c50fb7cbf,superset-frontend/src/components/Datasource/FoldersEditor/index.tsx,539,684,1223,16692,22046,4003,5113,timed_out,
TSX,large,excalidraw-excalidraw.git,019ce4c52cc82fe654d7e92c2672843c8ff57c96,packages/excalidraw/components/LayerUI.tsx,683,677,1360,22635,22595,4764,4762,ok,12.192998
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/Actions.tsx,1340,1340,2680,40932,40916,10161,10162,timed_out,
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/ColorPicker/ColorPicker.tsx,364,364,728,10407,10391,2436,2437,timed_out,
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/FontPicker/FontPickerList.tsx,368,403,771,10490,11554,2627,2879,timed_out,
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/MobileToolBar.tsx,484,485,969,14490,14498,3880,3880,timed_out,
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/icons.tsx,2398,2410,4808,84941,85297,19704,19810,ok,5.2422629999999995
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/components/main-menu/DefaultItems.tsx,395,399,794,10327,10393,2933,2942,timed_out,
TSX,large,excalidraw-excalidraw.git,063533aede8365bf18b8f08ec949a1e93697c17d,packages/excalidraw/wysiwyg/textWysiwyg.test.tsx,1725,1724,3449,52655,52654,17129,17129,ok,4.946669
TSX,large,excalidraw-excalidraw.git,24a69418615196827688d7c495450740ba5c7a40,packages/excalidraw/tests/library.test.tsx,379,380,759,10256,10288,3412,3386,timed_out,
TSX,large,excalidraw-excalidraw.git,28691e14b1199d9e2890fa6410f26c61e62c021e,packages/excalidraw/wysiwyg/textWysiwyg.tsx,762,765,1527,23976,24105,5465,5494,timed_out,
TSX,large,excalidraw-excalidraw.git,3a5ef4020d7515f34c96d179b631911bb8ef8a9f,packages/excalidraw/components/icons.tsx,2410,2427,4837,85297,85827,19810,19967,ok,5.9906559999999995
TSX,large,excalidraw-excalidraw.git,3a5ef4020d7515f34c96d179b631911bb8ef8a9f,packages/excalidraw/components/main-menu/DefaultItems.tsx,399,556,955,10393,15029,2942,4081,timed_out,
TSX,large,excalidraw-excalidraw.git,3b97f5a10cc576cbe7863a2e4772203ebb13b606,excalidraw-app/components/DebugCanvas.tsx,523,567,1090,12189,13171,3622,4009,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,excalidraw-app/App.tsx,1167,1171,2338,36150,36271,8029,8050,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/actions/actionCanvas.tsx,605,604,1209,17173,17112,4615,4599,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/actions/actionDeleteSelected.tsx,341,346,687,9887,10004,2351,2381,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/actions/actionProperties.tsx,1886,1897,3783,56532,56635,12385,12400,ok,6.975758
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/Actions.tsx,1314,1323,2637,40348,40569,10051,10058,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/ColorPicker/ColorPicker.tsx,391,385,776,11101,10943,2624,2583,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/CommandPalette/CommandPalette.tsx,1049,1049,2098,30539,30578,7680,7683,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/FontPicker/FontPickerList.tsx,360,366,726,10387,10456,2615,2624,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/LayerUI.tsx,682,688,1370,22597,22804,4811,4805,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/LibraryMenuItems.tsx,445,445,890,13331,13373,3228,3229,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/components/hyperlink/Hyperlink.tsx,495,495,990,13853,13914,3621,3621,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/tests/regressionTests.test.tsx,1192,1198,2390,33076,33125,12353,12357,timed_out,
TSX,large,excalidraw-excalidraw.git,47cbb5b6fbeba23fbdfb72729159d723f1176746,packages/excalidraw/wysiwyg/textWysiwyg.test.tsx,1669,1665,3334,51157,51029,16673,16645,timed_out,
TSX,large,excalidraw-excalidraw.git,5bcd8280c97c97b95f4fd268dbd4ff3d7905f87b,excalidraw-app/App.tsx,1171,1183,2354,36282,36665,8050,8119,ok,6.010794
TSX,large,excalidraw-excalidraw.git,5bcd8280c97c97b95f4fd268dbd4ff3d7905f87b,packages/excalidraw/components/LayerUI.tsx,688,683,1371,22804,22636,4805,4764,timed_out,
TSX,large,excalidraw-excalidraw.git,5bcd8280c97c97b95f4fd268dbd4ff3d7905f87b,packages/excalidraw/components/icons.tsx,2337,2375,4712,83146,84332,19143,19481,ok,5.463306
TSX,large,excalidraw-excalidraw.git,5fffc4743fecb89eeb549c8cf4fb4b9ffd05c703,packages/excalidraw/components/Actions.tsx,1311,1314,2625,40259,40348,10027,10051,timed_out,
TSX,large,excalidraw-excalidraw.git,5fffc4743fecb89eeb549c8cf4fb4b9ffd05c703,packages/excalidraw/components/ColorPicker/ColorPicker.tsx,390,391,781,11062,11101,2612,2624,timed_out,
TSX,large,excalidraw-excalidraw.git,5fffc4743fecb89eeb549c8cf4fb4b9ffd05c703,packages/excalidraw/components/CommandPalette/CommandPalette.tsx,1045,1048,2093,30508,30490,7677,7669,timed_out,
TSX,large,excalidraw-excalidraw.git,5fffc4743fecb89eeb549c8cf4fb4b9ffd05c703,packages/excalidraw/components/MobileToolBar.tsx,471,474,945,14247,14336,3814,3838,timed_out,
TSX,large,excalidraw-excalidraw.git,60b275880da7d1eb7dff3782e8d491188790597a,packages/excalidraw/actions/actionCanvas.tsx,605,604,1209,17163,17120,4621,4613,timed_out,
TSX,large,excalidraw-excalidraw.git,60b275880da7d1eb7dff3782e8d491188790597a,packages/excalidraw/components/LayerUI.tsx,668,668,1336,22204,22215,4685,4693,timed_out,
TSX,large,excalidraw-excalidraw.git,63e1148280163a36326b7efb5fdfeefebabdb3e4,packages/excalidraw/components/ColorPicker/ColorPicker.tsx,385,363,748,10943,10405,2583,2436,timed_out,
TSX,large,excalidraw-excalidraw.git,63e1148280163a36326b7efb5fdfeefebabdb3e4,packages/excalidraw/components/ImageExportDialog.tsx,410,405,815,11849,11669,2626,2580,timed_out,
TSX,large,excalidraw-excalidraw.git,63e1148280163a36326b7efb5fdfeefebabdb3e4,packages/excalidraw/wysiwyg/textWysiwyg.tsx,746,750,1496,23551,23664,5360,5380,timed_out,
TSX,large,excalidraw-excalidraw.git,6a891365b968ffa2b54b1d03be06674cb2757ea1,packages/excalidraw/actions/actionFinalize.tsx,365,369,734,11224,11480,2448,2501,timed_out,
TSX,large,excalidraw-excalidraw.git,6c908553a9cbd2e50bfabc49bc6045c5ba97d702,excalidraw-app/App.tsx,1183,1215,2398,36638,37625,8100,8238,timed_out,
TSX,large,excalidraw-excalidraw.git,6c908553a9cbd2e50bfabc49bc6045c5ba97d702,excalidraw-app/collab/Collab.tsx,1032,1049,2081,30678,31221,7527,7587,timed_out,
TSX,large,excalidraw-excalidraw.git,6ebf52279dbf5173c3c4bca0af52c4e222acd6b4,packages/excalidraw/actions/actionFinalize.tsx,362,365,727,11136,11224,2437,2448,timed_out,
TSX,large,excalidraw-excalidraw.git,7da176ff7d13aa16b23195a343689df7cd3372be,packages/element/tests/binding.test.tsx,478,476,954,12923,12911,4325,4293,timed_out,
TSX,large,excalidraw-excalidraw.git,8013eb5e1628293ee671e431c52184dc576fe293,packages/excalidraw/actions/actionCanvas.tsx,605,605,1210,17145,17173,4604,4615,timed_out,
TSX,large,excalidraw-excalidraw.git,8013eb5e1628293ee671e431c52184dc576fe293,packages/excalidraw/actions/actionProperties.tsx,1885,1886,3771,56503,56532,12374,12385,ok,6.193657
TSX,large,excalidraw-excalidraw.git,8013eb5e1628293ee671e431c52184dc576fe293,packages/excalidraw/components/CommandPalette/CommandPalette.tsx,1048,1049,2097,30490,30539,7669,7680,timed_out,
TSX,large,excalidraw-excalidraw.git,8013eb5e1628293ee671e431c52184dc576fe293,packages/excalidraw/components/HelpDialog.tsx,513,514,1027,16494,16524,4580,4591,timed_out,
TSX,large,excalidraw-excalidraw.git,83d3943cd0973aa2fe6dc843a730bcb50e8a26ec,packages/element/tests/linearElementEditor.test.tsx,1539,1539,3078,47135,47135,13047,13047,timed_out,
TSX,large,excalidraw-excalidraw.git,83d3943cd0973aa2fe6dc843a730bcb50e8a26ec,packages/element/tests/resize.test.tsx,1365,1365,2730,42023,42022,15131,15131,timed_out,
TSX,large,excalidraw-excalidraw.git,859207b8bca11149047efdb8b5b5b3cb6cb87e99,excalidraw-app/collab/Collab.tsx,1029,1032,2061,30607,30678,7516,7527,timed_out,
TSX,large,excalidraw-excalidraw.git,89a9badc27d30947882be7f2d6230d95141dd18b,packages/excalidraw/actions/actionProperties.tsx,1972,1974,3946,59060,59172,12876,12900,timed_out,
TSX,large,excalidraw-excalidraw.git,8d18078f5c719166c30eb373312c130664a56ffe,packages/element/tests/binding.test.tsx,696,697,1393,20306,20332,6564,6577,timed_out,
TSX,large,excalidraw-excalidraw.git,8d18078f5c719166c30eb373312c130664a56ffe,packages/excalidraw/tests/regressionTests.test.tsx,1197,1200,2397,33092,33182,12343,12394,timed_out,
TSX,large,excalidraw-excalidraw.git,8d18078f5c719166c30eb373312c130664a56ffe,packages/excalidraw/tests/selection.test.tsx,544,558,1102,15556,16283,5243,5558,timed_out,
TSX,large,excalidraw-excalidraw.git,8d8f69662877a3b7a9d11869392efa778235b785,packages/excalidraw/actions/actionBoundText.tsx,336,339,675,10499,10597,2492,2516,timed_out,
TSX,large,excalidraw-excalidraw.git,8fb16669ab913b7618c6e55a4aba18275fabd1bb,excalidraw-app/App.tsx,1183,1183,2366,36665,36638,8119,8100,timed_out,
TSX,large,excalidraw-excalidraw.git,8fb16669ab913b7618c6e55a4aba18275fabd1bb,excalidraw-app/components/DebugCanvas.tsx,340,529,869,8018,12371,2486,3623,timed_out,
TSX,large,excalidraw-excalidraw.git,a0b98a944f1ddedba090b8a6908ff38b9132177e,packages/excalidraw/components/CommandPalette/CommandPalette.tsx,1049,1049,2098,30582,30600,7687,7687,timed_out,
TSX,large,excalidraw-excalidraw.git,a0b98a944f1ddedba090b8a6908ff38b9132177e,packages/excalidraw/components/TTDDialog/TTDDialog.tsx,401,121,522,13048,3589,2861,932,timed_out,
TSX,large,excalidraw-excalidraw.git,a0b98a944f1ddedba090b8a6908ff38b9132177e,packages/excalidraw/components/icons.tsx,2374,2398,4772,84301,84941,19471,19704,ok,219.196274
TSX,large,excalidraw-excalidraw.git,a70417f23f5985e3ed2a678c3cd25bffb23b1cff,packages/element/tests/resize.test.tsx,1365,1365,2730,42022,42043,15131,15131,timed_out,
TSX,large,excalidraw-excalidraw.git,a70417f23f5985e3ed2a678c3cd25bffb23b1cff,packages/excalidraw/actions/actionFinalize.tsx,369,368,737,11480,11479,2501,2501,ok,0.550887
TSX,large,excalidraw-excalidraw.git,a70417f23f5985e3ed2a678c3cd25bffb23b1cff,packages/excalidraw/components/Stats/stats.test.tsx,911,910,1821,25158,25157,8965,8965,ok,2.277248
TSX,large,excalidraw-excalidraw.git,acf54c6f3846bea889e9acc5b6144bec4ee3016c,packages/excalidraw/components/Actions.tsx,1340,1340,2680,40924,40932,10155,10161,timed_out,
TSX,large,excalidraw-excalidraw.git,acf54c6f3846bea889e9acc5b6144bec4ee3016c,packages/excalidraw/components/FontPicker/FontPickerList.tsx,366,368,734,10456,10490,2624,2627,timed_out,
TSX,large,excalidraw-excalidraw.git,b552c6071417d731874c43e38d41dc6f76409fc9,packages/element/tests/linearElementEditor.test.tsx,1539,1539,3078,47134,47135,13047,13047,timed_out,
TSX,large,excalidraw-excalidraw.git,b552c6071417d731874c43e38d41dc6f76409fc9,packages/excalidraw/components/Stats/stats.test.tsx,910,911,1821,25157,25158,8965,8965,timed_out,
TSX,large,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/excalidraw/components/ColorPicker/ColorPicker.tsx,363,364,727,10405,10407,2436,2436,timed_out,
TSX,large,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/excalidraw/components/PublishLibrary.tsx,542,541,1083,15938,15868,4258,4240,timed_out,
TSX,large,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/excalidraw/components/icons.tsx,2375,2374,4749,84332,84301,19481,19471,ok,6.6293239999999996
TSX,large,excalidraw-excalidraw.git,b9a255407fc5e68893016de56057614da26df50c,packages/excalidraw/wysiwyg/textWysiwyg.test.tsx,1725,1725,3450,52668,52655,17143,17129,timed_out,
TSX,large,excalidraw-excalidraw.git,bf4c65f4835f5ce13d0c807797b849ad5d6b0121,packages/excalidraw/actions/actionFinalize.tsx,352,354,706,10923,11017,2413,2426,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,excalidraw-app/components/DebugCanvas.tsx,529,523,1052,12371,12189,3623,3622,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/element/tests/binding.test.tsx,476,696,1172,12911,20306,4293,6564,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/element/tests/duplicate.test.tsx,849,842,1691,23276,23186,7808,7794,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/element/tests/linearElementEditor.test.tsx,1538,1539,3077,47050,47134,13019,13047,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/element/tests/resize.test.tsx,1353,1365,2718,41460,42053,16576,15142,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/actions/actionCanvas.tsx,604,605,1209,17112,17163,4599,4621,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/actions/actionDeleteSelected.tsx,346,329,675,10004,9475,2381,2318,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/actions/actionFinalize.tsx,329,352,681,10023,10923,2288,2413,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/actions/actionProperties.tsx,1897,1971,3868,56635,59002,12400,12861,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/CommandPalette/CommandPalette.tsx,1049,1049,2098,30578,30582,7683,7687,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/ConvertElementTypePopup.tsx,939,939,1878,25302,25313,6529,6534,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/LayerUI.tsx,683,683,1366,22636,22635,4764,4764,ok,8.214959
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/Stats/MultiDimension.tsx,484,482,966,13415,13341,3198,3172,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/Stats/index.tsx,445,443,888,14662,14550,3177,3158,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/components/Stats/stats.test.tsx,932,910,1842,25965,25157,9234,8965,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/tests/dragCreate.test.tsx,360,360,720,11562,11562,3812,3812,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/tests/lasso.test.tsx,1813,1804,3617,55129,54811,12852,12807,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/tests/library.test.tsx,380,379,759,10268,10256,3416,3412,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/tests/regressionTests.test.tsx,1198,1197,2395,33125,33092,12357,12343,timed_out,
TSX,large,excalidraw-excalidraw.git,c141960ada4869ee6a3bb8a665e75c0c18ad7f19,packages/excalidraw/tests/selection.test.tsx,539,544,1083,15495,15556,5234,5243,timed_out,
TSX,large,excalidraw-excalidraw.git,c1e00c44f57841b18ea14bde30b8d1f5aff95c7e,packages/excalidraw/actions/actionProperties.tsx,1974,1974,3948,59172,59188,12900,12910,timed_out,
TSX,large,excalidraw-excalidraw.git,c1e00c44f57841b18ea14bde30b8d1f5aff95c7e,packages/excalidraw/components/icons.tsx,2427,2435,4862,85827,86018,19967,20018,ok,35.59678
TSX,large,excalidraw-excalidraw.git,c99e81678bd13eb34c4f027472e8cd0b4121ba4d,excalidraw-app/App.tsx,1171,1171,2342,36271,36282,8050,8050,timed_out,
TSX,large,excalidraw-excalidraw.git,c99e81678bd13eb34c4f027472e8cd0b4121ba4d,packages/excalidraw/components/Actions.tsx,1323,1340,2663,40569,40924,10058,10155,timed_out,
TSX,large,excalidraw-excalidraw.git,c99e81678bd13eb34c4f027472e8cd0b4121ba4d,packages/excalidraw/components/MobileToolBar.tsx,474,484,958,14336,14490,3838,3880,timed_out,
TSX,large,excalidraw-excalidraw.git,c99e81678bd13eb34c4f027472e8cd0b4121ba4d,packages/excalidraw/components/icons.tsx,2328,2337,4665,82891,83146,19064,19143,ok,9.249818999999999
TSX,large,excalidraw-excalidraw.git,cc6c29c0b9298653301a0d18b9c6511730e0b480,packages/excalidraw/wysiwyg/textWysiwyg.test.tsx,1665,1725,3390,51029,52668,16645,17143,timed_out,
TSX,large,excalidraw-excalidraw.git,cc6c29c0b9298653301a0d18b9c6511730e0b480,packages/excalidraw/wysiwyg/textWysiwyg.tsx,750,762,1512,23664,23976,5380,5465,timed_out,
TSX,large,excalidraw-excalidraw.git,d080833f4d359e808cd12acdc7dd1c9187c956e5,excalidraw-app/collab/Collab.tsx,1029,1029,2058,30581,30607,7506,7516,timed_out,
TSX,large,excalidraw-excalidraw.git,d87620b23907cef9a119c758124569b5f44991a4,packages/element/tests/resize.test.tsx,1365,1365,2730,42053,42023,15142,15131,timed_out,
TSX,large,excalidraw-excalidraw.git,dfdd994dbbefc0562c0c5e42f267f23ae8d9d62d,packages/element/tests/linearElementEditor.test.tsx,1539,1539,3078,47134,47134,13047,13047,timed_out,
TSX,large,excalidraw-excalidraw.git,e95222ed323d45adf2183bae835c9fb6708e7029,packages/excalidraw/actions/actionProperties.tsx,1971,1972,3943,59002,59060,12861,12876,timed_out,
TSX,large,excalidraw-excalidraw.git,eb959128ac1543e7f6ea1c4f1935b9899a3e1b9b,packages/excalidraw/components/Actions.tsx,1340,1344,2684,40916,41046,10162,10185,timed_out,
TSX,large,excalidraw-excalidraw.git,eb959128ac1543e7f6ea1c4f1935b9899a3e1b9b,packages/excalidraw/components/LayerUI.tsx,677,668,1345,22595,22204,4762,4685,ok,5.443411
TSX,large,excalidraw-excalidraw.git,eb959128ac1543e7f6ea1c4f1935b9899a3e1b9b,packages/excalidraw/tests/selection.test.tsx,558,560,1118,16283,16340,5558,5576,timed_out,
TSX,large,excalidraw-excalidraw.git,f06484c6ab72ce7c399f0cf73cda46b3fc7b82ab,packages/excalidraw/actions/actionFinalize.tsx,354,362,716,11017,11136,2426,2437,timed_out,
TSX,large,excalidraw-excalidraw.git,f5cf81ce42276ef8148b7cd951274025648476b8,packages/excalidraw/wysiwyg/textWysiwyg.tsx,765,821,1586,24105,25967,5494,5793,timed_out,
TSX,large,grafana-grafana.git,02c930f44c06032e35b72fb7d9c151a2b3d93145,public/app/features/dashboard-scene/scene/DashboardDatasourceBehaviour.test.tsx,1323,1327,2650,40461,40772,10540,10544,timed_out,
TSX,large,grafana-grafana.git,08f6193097a2ba55eeeb4730fbe632341cce3907,public/app/features/dashboard/dashgrid/DashboardLibrary/TemplateDashboardModal.test.tsx,324,291,615,12232,11237,3364,3108,timed_out,
TSX,large,grafana-grafana.git,611e97fdf983ccad4c6648118ff8909a2d9cc94a,public/app/features/dashboard-scene/panel-edit/PanelEditNext/QueryEditor/Header/ContentHeader.tsx,311,325,636,10397,10829,2310,2402,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/components/core/parameterRenderComponent/components/accordionPromptComponent/index.tsx,487,655,1142,15768,21175,3481,4551,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/components/core/parameterRenderComponent/components/inputFileComponent/index.tsx,333,348,681,12039,12624,2743,2831,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/components/core/parameterRenderComponent/index.tsx,338,346,684,11141,11440,2441,2508,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/modals/userManagementModal/index.tsx,302,317,619,10856,11574,2407,2507,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/pages/AdminPage/index.tsx,503,511,1014,17939,18465,3589,3658,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/pages/FlowPage/components/InspectionPanel/__tests__/InspectionPanelEditField.test.tsx,329,334,663,10638,11192,3298,3355,timed_out,
TSX,large,langflow-ai-langflow.git,0283f5d7e1c56c06e5786128f4b034a3ab3b15e6,src/frontend/src/pages/MainPage/pages/homePage/index.tsx,377,361,738,13731,12970,3345,3280,timed_out,
TSX,large,langflow-ai-langflow.git,126c037aa01eab003d0a90f0e0b54ca1765baed0,src/frontend/src/pages/FlowPage/components/nodeToolbarComponent/index.tsx,803,810,1613,26444,26697,6146,6178,timed_out,
TSX,large,langflow-ai-langflow.git,126c037aa01eab003d0a90f0e0b54ca1765baed0,src/frontend/src/pages/FlowPage/index.tsx,217,306,523,6777,10003,1855,2364,timed_out,
