language,size_bucket,repository,commit,path,loc_before,loc_after,loc_combined,bytes_before,bytes_after,ast_nodes_before,ast_nodes_after,status,elapsed_ms
XML,30-100,richardlehane-siegfried,239702cfdb17d805ea5cf8c46c7bd6586e62095d,cmd/roy/data/pronom/fmt342.xml,70,70,140,3206,3130,585,585,ok,532.6793749999999
XML,30-100,richardlehane-siegfried,239702cfdb17d805ea5cf8c46c7bd6586e62095d,cmd/roy/data/pronom/fmt539.xml,90,90,180,3634,3630,773,773,timed_out,
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt1092.xml,94,94,188,3940,3892,777,777,timed_out,
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt1167.xml,81,81,162,3239,3191,669,669,ok,724.223526
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt1175.xml,82,82,164,3194,3146,681,681,ok,772.1213620000001
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt1831.xml,73,73,146,2872,2848,609,609,ok,651.8219469999999
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt1956.xml,78,76,154,3358,3488,669,669,ok,737.812234
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/fmt568.xml,90,90,180,3817,3817,765,765,ok,964.2823080000001
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/x-fmt335.xml,69,69,138,3137,3137,585,585,ok,535.205847
XML,30-100,richardlehane-siegfried,7cd90a45c0886a0e0d9c7bc5d6dd69fc242049d8,cmd/roy/data/pronom/x-fmt454.xml,80,80,160,4666,4666,705,705,ok,820.344909
XML,30-100,robashaw-libecpint,8c3e80caaae2922c136700db3da1bbe8ff0ac388,doc/doxygen/xml/namespacemakelist.xml,55,55,110,2826,2815,730,736,ok,990.558325
XML,30-100,schollii-pypubsub,ebb952aced5e2e83af4c8e0c2a35d4a95b4d4ba7,.idea/runConfigurations/py_test_in_suite.xml,27,41,68,1275,2143,450,734,ok,280.819057
XML,30-100,shrinkwrap-shrinkwrap,0f0bb7f134ca35ee3b05af77a38b3d6ab942cb51,api/pom.xml,92,92,184,2686,2688,636,636,ok,665.480664
XML,30-100,shrinkwrap-shrinkwrap,0f0bb7f134ca35ee3b05af77a38b3d6ab942cb51,depchain/pom.xml,48,48,96,1464,1466,354,354,ok,94.79915199999999
XML,30-100,shrinkwrap-shrinkwrap,7ec1689a56a9de6eb857bb1647fcbcfcc8371771,dist/pom.xml,65,63,128,1825,1818,439,439,ok,347.070933
XML,30-100,shrinkwrap-shrinkwrap,8fa51a5b9376bfa10f336d6d87bee20e3d7a8df0,build-resources/src/main/resources/code-style/checkstyle.xml,50,48,98,1788,1717,332,314,ok,74.16843200000001
XML,30-100,sonnyp-Tangram,fee6bf5acec8e7ae514e0cde2ee675f09b805cd6,data/re.sonny.Tangram.gschema.xml,79,65,144,2501,2026,793,641,ok,547.9372030000001
XML,30-100,swh-ladspa,9b14f621d56b1c5834c9f40280d8e403d08b41f9,decay_1886.xml,89,95,184,2492,2601,515,515,ok,229.647707
XML,30-100,tibirna-qgit,827615d2aafab70ea78d9a6073eddec713176cdf,qgit.appdata.xml,46,47,93,1742,1790,465,483,ok,161.958333
XML,30-100,vdr-projects-vdr-plugin-vdrmanager,53b8a653d0c32e3fc73dad0fc543efb0cc722e22,vdrmanager/.idea/misc.xml,46,46,92,2226,2226,681,681,ok,601.0910259999999
XML,30-100,vdr-projects-vdr-plugin-vdrmanager,6dcead1f7ad58be52e4c155942b651ad6f2c4e70,vdrmanager/res/layout/search_epg_list.xml,43,47,90,1776,2007,303,345,ok,86.90073
XML,30-100,xerial-xerial-java,b8d86b5e3930b511fbac72d093b2de0a05e84634,xerial-core/pom.xml,75,75,150,2092,2110,558,558,ok,395.543226
XML,30-100,xerial-xerial-java,c241ab8212c53e277d193258f2fd44a9a5c9b9c1,xerial-core/pom.xml,75,75,150,2110,2092,558,558,ok,393.984267
XML,30-100,xerial-xerial-java,ef863491b5f642ff68a1589cefc12df62d1219b9,xerial-json/pom.xml,67,63,130,2042,1916,524,346,ok,193.614797
XML,30-100,xmlunit-xmlunit,02aef5d5950d4f113d26b3bc6d32320a0d1ec6f1,xmlunit-jakarta-jaxb-impl/pom.xml,60,60,120,2360,2351,430,430,ok,148.354077
XML,30-100,xmlunit-xmlunit,6508bc60f8a7d76fbf3f0830d7ba6bd098bdf6c9,xmlunit-matchers/pom.xml,66,66,132,2213,2204,485,485,ok,199.593984
XML,30-100,ymnk-jsch-agent-proxy,0a7a32f6e2e021a093abf6d0b20a072f4742244d,examples/pom.xml,91,91,182,2951,2951,707,707,ok,513.087055
XML,30-100,ymnk-jsch-agent-proxy,d54f284ab7a2d0864e9bd6ab51ba607e7767d691,jsch-agent-proxy-usocket-jna/pom.xml,43,43,86,1303,1303,369,369,ok,115.644018
XML,300-1000,FasterXML-jackson-core,d7e3877bd67d8e9ccd0fcfac7a5d3e0410eae3c1,pom.xml,321,321,642,12682,12691,2340,2340,timed_out,
XML,300-1000,FrancescoCeruti-linux-show-player,0bb31b93b8d456d7d1a0b1ea59621c5b3669fd65,lisp/i18n/ts/ar_SA/gst_backend.ts,425,425,850,17068,17068,5199,5199,timed_out,
XML,300-1000,FrancescoCeruti-linux-show-player,0bb31b93b8d456d7d1a0b1ea59621c5b3669fd65,lisp/i18n/ts/es_ES/gst_backend.ts,425,425,850,16399,16399,5098,5097,timed_out,
XML,300-1000,FrancescoCeruti-linux-show-player,41d4d1864e49c622b1be4e92936d3eb448dbc4c4,lisp/i18n/ts/cs_CZ/gst_backend.ts,399,425,824,15359,16579,4813,5104,timed_out,
XML,300-1000,JodaOrg-joda-time,806da07a2502235d32672a47a6f5ebb434b40a0a,src/changes/changes.xml,412,417,829,16368,16572,3299,3353,timed_out,
XML,300-1000,JonMagon-KDiskMark,a50af96a6d6397ceb179c9eaff5a4f3c872a110a,data/translations/kdiskmark_es_MX.ts,518,523,1041,20160,20348,7239,7302,timed_out,
XML,300-1000,MegaGlest-megaglest-data,3ebb6ab15fdacd8d08e545f74e9f85a5692eaea3,techs/megapack/factions/indian/units/worker/worker.xml,316,316,632,8957,8959,2979,2979,timed_out,
XML,300-1000,MegaGlest-megaglest-data,4511c2b2455d5e79d0a0ebbde4885086fd44df40,techs/megapack/factions/egypt/units/slave/slave.xml,313,313,626,8943,8925,2943,2943,timed_out,
XML,300-1000,MegaGlest-megaglest-data,4511c2b2455d5e79d0a0ebbde4885086fd44df40,techs/megapack/factions/tech/units/technician/technician.xml,402,402,804,12823,12807,3897,3897,timed_out,
XML,300-1000,MegaGlest-megaglest-data,49321d0f902bf9fb11ddd600add3c214b94266f4,techs/megapack/factions/indian/units/worker/worker.xml,316,316,632,8961,8963,2979,2979,timed_out,
XML,300-1000,MegaGlest-megaglest-data,a0fe825d484926fd5ee79fba5074e6d22d00e89a,techs/megapack/factions/persian/units/worker/worker.xml,359,358,717,10331,10172,3405,3405,timed_out,
XML,300-1000,Simsys-qhexedit2,3f55b568275c3fd9362937111a99d2f57d7c04d2,example/translations/qhexedit_es.ts,469,487,956,17316,17891,6143,6354,timed_out,
XML,300-1000,TooTallNate-Java-WebSocket,4a6e1c4a15f347cd51054b2dfaaef4de10ad2abf,pom.xml,324,324,648,13874,13874,2769,2769,timed_out,
XML,300-1000,codehaus-qdox,a385ab3c36981aec1f8c81f4cbaab3cbf8f65cf1,qdox/pom.xml,554,554,1108,17593,17581,4652,4652,timed_out,
XML,300-1000,eclipse-aspectj-aspectj,34bddb2153211f3f3af508a7cfb04dca3bfcadb9,aspectjmatcher/pom.xml,303,303,606,9971,9964,2069,2069,timed_out,
XML,300-1000,eclipse-ee4j-angus-activation,d5b9118ce65a651a11bd5963aa4a17a2d07200b7,pom.xml,479,479,958,20211,20214,3812,3812,timed_out,
XML,300-1000,eclipse-ee4j-jaxb-ri,0dcfdf5aed904623fb652dcf2d5ee06267e9a756,jaxb-ri/xsom/pom.xml,541,541,1082,23947,23938,4051,4051,timed_out,
XML,300-1000,eclipse-ee4j-jaxb-stax-ex,4f45564ab9301228a5bf5442f2277b5653d772d2,pom.xml,410,410,820,16492,16487,3314,3314,timed_out,
XML,300-1000,eclipse-ee4j-jaxb-stax-ex,c081cff10aca43419f19339fbdadb5e68e3214c5,pom.xml,408,408,816,16354,16354,3290,3290,timed_out,
XML,300-1000,eclipse-ee4j-jsonp,83d600bdca9f1b2e05599a15768505d7814d67a5,api/pom.xml,414,414,828,18252,18273,3359,3359,timed_out,
XML,300-1000,edisionnano-QDiskInfo,36f554c9be1a978d154100e85d0034fb70d889f3,translations/qdiskinfo_pt_PT.ts,386,414,800,16164,17183,6491,6892,timed_out,
XML,300-1000,edisionnano-QDiskInfo,c613b1cdbd6cdb179dc7f722b7087546f5b891d6,translations/qdiskinfo_hu_HU.ts,449,449,898,18066,16392,7370,6704,timed_out,
XML,300-1000,edisionnano-QDiskInfo,d9fe27795030a67672b47b9482286e35f5a9271e,translations/qdiskinfo_el_GR.ts,449,449,898,18437,18349,6819,6736,timed_out,
XML,300-1000,edisionnano-QDiskInfo,e5f145cd597f700c5c0272e1d4c201dfa3b1287f,translations/qdiskinfo_uk_UA.ts,449,449,898,17798,17754,6687,6686,timed_out,
XML,300-1000,edisionnano-QDiskInfo,e998352834a9b96963bac6a6647d82bad9d9b387,translations/qdiskinfo_de_DE.ts,449,445,894,16590,16886,6632,6583,timed_out,
XML,300-1000,edisionnano-QDiskInfo,e998352834a9b96963bac6a6647d82bad9d9b387,translations/qdiskinfo_ja_JP.ts,449,445,894,16566,16864,6705,6654,timed_out,
XML,300-1000,epoupon-lms,1862cd23c2242a4497c4e67f798a2d4dcbc9e537,approot/messages_it.xml,317,318,635,19755,19867,4892,4910,timed_out,
XML,300-1000,epoupon-lms,1d15be1e6c3bed83ba4bb209673335cef94b06c6,approot/messages_fr.xml,382,385,767,24345,24605,5918,5972,timed_out,
XML,300-1000,epoupon-lms,89ebe3157d0e073b7f8ae5a033ad2c35d38e5f6a,approot/messages.xml,320,321,641,19354,19479,4980,4998,timed_out,
XML,300-1000,epoupon-lms,9461b2a9360f15734c0c8e7fa8dd8c88566eac66,approot/messages_it.xml,293,309,602,12569,12075,3027,2883,timed_out,
XML,300-1000,epoupon-lms,9edc38b0629b1b43f1ea1f342c840b0d053aed25,approot/messages_it.xml,394,395,789,25143,25200,6134,6152,timed_out,
XML,300-1000,epoupon-lms,d108c9ffd25ceedff8bdf93b3dd5cdcba414179d,approot/messages_it.xml,414,415,829,26594,26639,6413,6431,timed_out,
XML,300-1000,flaviotordini-musique,327c2a780e4c365435f52b64d5c5ad3d3ee00727,locale/en_GB.ts,855,841,1696,27067,26011,9605,9320,timed_out,
XML,300-1000,frankluebeck-GAPDoc,ef013801182b8882cf1682954b819058fafc5145,doc/enter.xml,385,385,770,15859,15860,4273,4273,timed_out,
XML,300-1000,fusesource-jansi,fa5bea78126fda63aa9437fe6c38808437674f4d,pom.xml,413,414,827,16801,16883,3274,3286,timed_out,
XML,300-1000,fusesource-jansi-native,8ffc3523ff1ee7fb0b63c646c418ddefb959ae86,pom.xml,340,340,680,11098,11097,2478,2478,timed_out,
XML,300-1000,gap-packages-liealgdb,c47cd5a02f97a58ed74a52c4ca8512b0b42e5321,doc/families.xml,441,441,882,18789,18791,3773,3773,timed_out,
XML,300-1000,gap-packages-polymaking,c5a387a199a9475c1af081b2fe073d36715db792,doc/input.xml,325,325,650,12177,12177,2189,2189,timed_out,
XML,300-1000,godotengine-godot.git,593c261c42008e7158b2bd3d096e7d86a9a10308,doc/classes/Dictionary.xml,565,565,1130,24383,24584,2860,2860,timed_out,
XML,300-1000,godotengine-godot.git,b7f537c863ded968eb5c2e0f12fa8ca93449e5e8,doc/classes/HTTPRequest.xml,317,318,635,16829,16861,1801,1801,timed_out,
XML,300-1000,godotengine-godot.git,c5aae722eeafb38c7eab259c28642c174cb5cc2f,modules/openxr/doc_classes/OpenXRExtensionWrapper.xml,336,358,694,19332,20348,2775,3015,timed_out,
XML,300-1000,google-jimfs,ae22f8a80f9ae974ac1402316793a0fd69ee1588,pom.xml,378,362,740,12322,12278,2828,2744,timed_out,
XML,300-1000,google-jimfs,db9c259830949023735441ee6bb00261d0af8fb7,pom.xml,362,362,724,12278,12278,2744,2744,timed_out,
XML,300-1000,hyphanet-contrib,54def6256b84127d139c4f1c04222a28653c75b8,freenet-ext/build.xml,406,392,798,15671,15199,4191,4023,timed_out,
XML,300-1000,igbinary-igbinary,25185d0a3f17fee244692ef54177ab0d4af57e58,package.xml,944,944,1888,34302,34299,9089,9089,timed_out,
XML,300-1000,igbinary-igbinary,de059f9766973dedb3ef9c62953d6c4e5297c8e9,package.xml,865,865,1730,31132,31129,8357,8357,timed_out,
XML,300-1000,jai-imageio-jai-imageio-jpeg2000,5de63a237c4b6d5fce36f9314fcb5afdf3e19889,pom.xml,368,368,736,11968,11959,3109,3109,timed_out,
XML,300-1000,jai-imageio-jai-imageio-jpeg2000,b59cc4ae0237b3086a2521ba233e1d2b3e020f17,pom.xml,364,369,733,11843,11990,3073,3121,timed_out,
XML,300-1000,jakartaee-jsonp-api,7ff10875de66b3f893fce22f45b93d95afd71f1f,api/pom.xml,407,417,824,17962,18663,3287,3308,timed_out,
XML,300-1000,jakartaee-jsonp-api,b7f9d851b854686ccbc1495ad8c71615265f6b71,api/pom.xml,417,417,834,18664,18655,3308,3308,timed_out,
XML,300-1000,javacc-javacc,00eb84716c26a5d9eb5a222fc15ba3ab59660582,pom.xml,745,750,1495,26046,26240,7322,7310,timed_out,
XML,300-1000,javacc-javacc,39b5997c156f4a59e644cd9a66cad95bc5ae102e,pom.xml,741,750,1491,26167,26240,7310,7310,timed_out,
XML,300-1000,javacc-javacc,7f5253aeb117a41ba5e97f59e67ac0262bfaf95a,pom.xml,788,758,1546,31961,26842,7694,7502,timed_out,
XML,300-1000,jawatson-pythonprop,02ab152c0e3273ca3216583b08ccfca434a100ac,docs/user/help/C/voacapgui.xml,953,949,1902,40627,40368,7155,7154,timed_out,
XML,300-1000,jmock-developers-jmock-library,3d1237318f715d4a5a412bfc4f10adefda1a8f31,pom.xml,396,396,792,16007,16008,3079,3079,timed_out,
XML,300-1000,jmock-developers-jmock-library,bca145a892ed5a146be51aef31f3ce609465d265,pom.xml,387,387,774,15632,15632,2965,2965,timed_out,
XML,300-1000,jnr-jffi,9d2e0393319eba057607aa2260345a2a2aaeb71c,pom.xml,345,345,690,12623,12614,2770,2770,timed_out,
XML,300-1000,jnr-jnr-ffi,8b3431b88310f6a2629b76ce139500be07a3fca9,pom.xml,347,347,694,10347,10338,2920,2920,timed_out,
XML,300-1000,jopt-simple-jopt-simple,6b12fc5dde23d033091ca8b419ac7bf4ffc1f1e8,pom.xml,342,342,684,13953,13965,3044,3044,timed_out,
XML,300-1000,jopt-simple-jopt-simple,c70a014fcabd62024994e9f459e0a6f4261b9851,pom.xml,314,314,628,12833,12842,2874,2874,timed_out,
XML,300-1000,ksnip-kImageAnnotator,17f5bdd23b6a3129dd0fb04319646138775ea48b,translations/kImageAnnotator_ta.ts,538,540,1078,15715,18061,5715,5094,timed_out,
XML,300-1000,ksnip-kImageAnnotator,39f9f228c1ae41dbe7ba9e46bf09a4da91894a2c,translations/kImageAnnotator_pl.ts,540,540,1080,15337,15195,5178,5067,timed_out,
XML,300-1000,ksnip-kImageAnnotator,9328ddb563948a8e32d7a19ba8e4d6d93fcc3d62,translations/kImageAnnotator_es.ts,538,540,1078,15421,15150,5533,5106,timed_out,
XML,300-1000,linuxmint-nemo,77526981c91ae391630892ab39f3fc3abe4eb068,libnemo-private/org.nemo.gschema.xml,903,898,1801,47535,47223,10552,10492,timed_out,
XML,300-1000,lsp-plugins-lsp-plugins,18cd907db4f06cc415bd5165a1ebc80eab9ad5b0,res/ui/trigger/single/stereo.xml,306,306,612,11255,11285,4412,4424,timed_out,
XML,300-1000,lxqt-lxqt-archiver,847059e540162c33ba4f3fbc42a0e50c4f2089dd,src/translations/lxqt-archiver_hu.ts,919,949,1868,34395,35481,12935,13350,timed_out,
XML,300-1000,lxqt-lxqt-archiver,847059e540162c33ba4f3fbc42a0e50c4f2089dd,src/translations/lxqt-archiver_uk.ts,923,953,1876,36440,37533,13009,13424,timed_out,
XML,300-1000,lxqt-lxqt-archiver,99119aecf7c90b9a32d54af598041e275d49537d,src/translations/lxqt-archiver_fr.ts,951,951,1902,35868,35871,13611,13573,timed_out,
XML,300-1000,lxqt-lxqt-archiver,a5828b3ac807ebbca945633ae174b1c67f8f776b,src/translations/lxqt-archiver_id.ts,952,952,1904,35465,35466,13414,13414,timed_out,
XML,300-1000,lxqt-lxqt-config,517b671105415f8ae857f2034465ed550d7f1b28,lxqt-config-input/translations/lxqt-config-input_oc.ts,319,319,638,13179,13214,4610,4645,timed_out,
XML,300-1000,lxqt-lxqt-config,fa7b89b9cced41e92daeb1a127609b398a58c31c,lxqt-config-input/translations/lxqt-config-input_hr.ts,319,319,638,12943,12943,4518,4518,timed_out,
XML,300-1000,lxqt-lxqt-config,fa7b89b9cced41e92daeb1a127609b398a58c31c,lxqt-config-input/translations/lxqt-config-input_ja.ts,319,319,638,13604,13604,4426,4426,timed_out,
XML,300-1000,lxqt-lxqt-config,fa7b89b9cced41e92daeb1a127609b398a58c31c,lxqt-config-monitor/translations/lxqt-config-monitor_arn.ts,346,346,692,12317,12317,4310,4310,timed_out,
XML,300-1000,lxqt-lxqt-panel,2a6192e7af78aac56c66b951ba302ff3b87cfcd4,panel/translations/lxqt-panel_bg.ts,449,449,898,19642,19642,6148,6148,timed_out,
XML,300-1000,lxqt-lxqt-panel,2a6192e7af78aac56c66b951ba302ff3b87cfcd4,panel/translations/lxqt-panel_eo.ts,447,447,894,17284,17284,6264,6264,timed_out,
XML,300-1000,lxqt-lxqt-panel,2a6192e7af78aac56c66b951ba302ff3b87cfcd4,panel/translations/lxqt-panel_sr_RS.ts,455,455,910,19158,19158,6197,6197,timed_out,
XML,300-1000,lxqt-lxqt-powermanagement,4eab09efcd32268dd0177f59e29d4885acbfa435,config/translations/lxqt-config-powermanagement_pt_BR.ts,343,343,686,12971,13046,4469,4475,timed_out,
XML,300-1000,lxqt-lxqt-powermanagement,8f4548adbbc02acec6c87be503f1b89c9776520b,config/translations/lxqt-config-powermanagement_it.ts,343,343,686,13031,13054,4472,4461,timed_out,
XML,300-1000,lxqt-lxqt-powermanagement,a532da63631491e11e7b8c80b552973e9a44d965,config/translations/lxqt-config-powermanagement_bg.ts,333,343,676,13686,14100,4315,4461,timed_out,
XML,300-1000,lxqt-lxqt-powermanagement,e48e2559128c7e086e81d8d11ed905f050e99513,config/translations/lxqt-config-powermanagement_cs.ts,343,348,691,13243,13473,4485,4564,timed_out,
XML,300-1000,lxqt-lxqt-session,02f6dcc0c2828e80806804b1a8e46e89d5c2d24a,lxqt-config-session/translations/lxqt-config-session_gl.ts,429,429,858,16682,16682,5643,5643,timed_out,
XML,300-1000,lxqt-lxqt-session,02f6dcc0c2828e80806804b1a8e46e89d5c2d24a,lxqt-config-session/translations/lxqt-config-session_pt_BR.ts,429,429,858,16910,16910,5625,5625,timed_out,
XML,300-1000,lxqt-lxqt-session,3ae34b4d675c82cd4bdecf3c662659d8b1bfc0bb,lxqt-config-session/translations/lxqt-config-session_uk.ts,429,429,858,18252,18347,5606,5606,timed_out,
XML,300-1000,lxqt-lxqt-session,472cb74b26230878dc0e3d4026a00fac69c44ea9,lxqt-config-session/translations/lxqt-config-session_fi.ts,429,429,858,16757,16755,5544,5540,timed_out,
XML,300-1000,lxqt-lxqt-session,472cb74b26230878dc0e3d4026a00fac69c44ea9,lxqt-config-session/translations/lxqt-config-session_th_TH.ts,429,429,858,16938,16936,5762,5758,timed_out,
XML,300-1000,lxqt-lxqt-session,c3835a271ae994707f6b95219e92ec52ea1fea62,lxqt-config-session/translations/lxqt-config-session_uk.ts,421,429,850,17844,18252,5463,5606,timed_out,
XML,300-1000,lxqt-lxqt-session,e5c6c21ee2fb67cb890ba211bdf9740292da9ee0,lxqt-config-session/translations/lxqt-config-session_sk_SK.ts,429,429,858,16972,16939,5580,5570,timed_out,
XML,300-1000,lxqt-lxqt-session,f5f3b43471d87dec02d41ea1002eea67066eabac,lxqt-config-session/translations/lxqt-config-session_tr.ts,429,429,858,16861,16926,5588,5574,timed_out,
XML,300-1000,lxqt-obconf-qt,09421559b2a6136794fdcefbf5aedf2ca6b9304c,src/translations/obconf-qt_hr.ts,787,788,1575,30636,30653,11069,11060,timed_out,
XML,300-1000,lxqt-obconf-qt,1ebd7730593689bf67849fd040c236e47c44ee2a,src/translations/obconf-qt_et.ts,787,787,1574,30228,30228,10998,10998,timed_out,
XML,300-1000,lxqt-obconf-qt,8b0d6f12f377875ba010fcb97002ab30c13821b0,src/translations/obconf-qt_cs.ts,788,789,1577,31076,31122,10487,10487,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,304afb9eb291ba23efd00658990f0d55d303e468,src/translations/pavucontrol-qt_fi.ts,727,727,1454,30910,30911,10461,10463,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,3ede9152f99c2984acd0d360f32703bc3bada0a5,src/translations/pavucontrol-qt_pt.ts,727,727,1454,30243,30775,10460,10601,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt.ts,727,727,1454,28461,28461,10271,10271,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt_cs.ts,727,727,1454,31857,31857,10592,10592,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt_hr.ts,727,727,1454,30720,30720,10431,10431,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt_it.ts,728,728,1456,30989,30989,10509,10509,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt_sk.ts,727,727,1454,30705,30705,10447,10447,timed_out,
XML,300-1000,lxqt-pavucontrol-qt,8bf30a0ad80d02c49dfd0bb5a8c8ef08e1e58628,src/translations/pavucontrol-qt_zh_CN.ts,727,727,1454,29977,29977,10105,10105,timed_out,
XML,300-1000,lxqt-screengrab,42e3d1ce58af07354dedf2a5b2af07beaac5b78c,translations/screengrab_ar.ts,660,660,1320,28444,28577,8765,8743,timed_out,
XML,300-1000,lxqt-screengrab,606751ac2c0707fb002d7d7a58e3c6c39ced97a7,translations/screengrab_ast.ts,686,709,1395,27117,28028,9724,10030,timed_out,
XML,300-1000,lxqt-screengrab,606751ac2c0707fb002d7d7a58e3c6c39ced97a7,translations/screengrab_it.ts,688,711,1399,28257,29168,9262,9578,timed_out,
XML,300-1000,lxqt-screengrab,606751ac2c0707fb002d7d7a58e3c6c39ced97a7,translations/screengrab_pt_BR.ts,690,713,1403,28146,29057,9198,9514,timed_out,
XML,300-1000,lxqt-screengrab,b1d8d62f3a5d64b5bd644153fab1c1334d93f105,translations/screengrab_da.ts,660,660,1320,26992,26992,8841,8841,timed_out,
XML,300-1000,lxqt-screengrab,b1d8d62f3a5d64b5bd644153fab1c1334d93f105,translations/screengrab_hu.ts,660,660,1320,27370,27370,8800,8800,timed_out,
XML,300-1000,lxqt-screengrab,b1d8d62f3a5d64b5bd644153fab1c1334d93f105,translations/screengrab_ka.ts,663,663,1326,33427,33427,8866,8866,timed_out,
XML,300-1000,lxqt-screengrab,b1d8d62f3a5d64b5bd644153fab1c1334d93f105,translations/screengrab_sk.ts,664,664,1328,27569,27569,8603,8603,timed_out,
XML,300-1000,marschall-memoryfilesystem,b3bf0cbba91241724aafa88f3f56ed5fb849a1b6,pom.xml,509,509,1018,15644,15644,4186,4186,timed_out,
XML,300-1000,mcallegari-qlcplus,dc2a8d7c1a1fb5b1f6a854e3e144d4e49f73a506,fixtureeditor/fixtureeditor_pt_BR.ts,994,988,1982,36665,36461,13285,13183,timed_out,
XML,300-1000,mikaelgrev-miglayout,219121bf01b37f113caa660c2a0ae75fe17a897f,pom.xml,465,465,930,12454,12463,3712,3712,timed_out,
XML,300-1000,mixxxdj-mixxx,bc7f4539f3226d0809f4ed8e4a53f96733492ab8,res/controllers/DJ TechTools MIDI Fighter Twister.midi.xml,313,766,1079,9219,27289,2817,8205,timed_out,
XML,300-1000,molke-productions-qloud,0f1aca5b24ff8f1318c152ef7d594b5290cc6dca,src/qloud_fr.ts,322,322,644,10848,11137,4123,4122,timed_out,
XML,300-1000,ongres-scram,1c36b1377a738f107e2a03dc6a002567f2121e7b,scram-parent/pom.xml,728,728,1456,27676,27676,6303,6303,timed_out,
XML,300-1000,ongres-stringprep,691a335721ff469d65a3e113546b1e1f0caec437,parent/pom.xml,721,721,1442,27014,27014,6181,6181,timed_out,
XML,300-1000,openjdk-jmh,c2931c90fd4079271b69a8a393dfe277634f3e52,jmh-core-it/pom.xml,389,419,808,16831,18413,2916,3150,timed_out,
XML,300-1000,osamuaoki-imediff,a31e858d5d6ddc5131bcd6b42c8d6cc820e496f4,usr/share/man/man1/imediff.xml,491,229,720,18158,8103,5316,2341,timed_out,
XML,300-1000,paul-hammant-qdox,171a086a880924eb7ca9416819014f10166122ed,pom.xml,550,550,1100,17104,17104,4576,4576,timed_out,
XML,300-1000,paul-hammant-qdox,d87f7a4fee751c48c9cb6ee13e817638a55b2b9d,pom.xml,498,498,996,15521,15518,4144,4144,timed_out,
XML,300-1000,pholser-junit-quickcheck,dbc5a19d67c97c5492b7ab7c77035428e44547a9,pom.xml,470,470,940,19117,19117,4162,4162,timed_out,
XML,300-1000,pvanek-qlipper,11ace6b53f47da6b1b35cdabb9606bf8e7a65df2,ts/qlipper_ar.ts,367,367,734,15097,15093,5422,5417,timed_out,
XML,300-1000,qos-ch-reload4j,9e3b71a99100a0709ed51af6ab1f5b027659479f,pom.xml,501,501,1002,15761,15752,3573,3573,timed_out,
XML,300-1000,qtilities-sddm-conf,1c2cd4e39b796821e3285d31ba0434891aac50e2,resources/translations/sddm-conf_ko.ts,271,302,573,12128,13224,3756,4106,timed_out,
XML,300-1000,qtilities-sddm-conf,8820b1732b1ea6f5eb94ea121f10c3e71ceff008,resources/translations/sddm-conf_lt.ts,303,303,606,13399,13401,4202,4202,timed_out,
XML,300-1000,randomizedtesting-randomizedtesting,d4570a1675953467532409bb054827409cc6c169,junit4-ant/pom.xml,311,311,622,10907,10898,2432,2432,timed_out,
XML,300-1000,relaxng-jing-trang,0b7e49bc7e08557a3e6c3d572f23190f1ebc3258,build.xml,416,423,839,16441,16631,4188,4272,timed_out,
XML,300-1000,robashaw-libecpint,8c3e80caaae2922c136700db3da1bbe8ff0ac388,doc/doxygen/xml/generate_8cpp.xml,475,482,957,92765,93449,57139,57404,timed_out,
XML,300-1000,robashaw-libecpint,8c3e80caaae2922c136700db3da1bbe8ff0ac388,doc/doxygen/xml/index.xml,611,616,1227,69298,69930,18652,18795,timed_out,
